                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      840                  5.0000000000000000E+001                  2.0000000000000000E-003                  3.0644838703144626E+002                  3.0644838703144626E+002                  5.0219912042923235E+004                  3.4531728449008596E+005                  7.7626574829009343E+000                 -6.6678513501220369E+000                  7.5274046617927226E-001                  1.9897497687631014E-008                  2.4523161707964899E-001                  1.1652970591913815E-005                  6.8283888849434815E-004                  7.1718035918181026E-004                  2.0850244238750348E-004                  4.9999958907914348E+001                 -1.3409137521031205E-007                  3.7654862828925062E+001                  3.6424592110436376E-004                  1.2243726156840562E+001                  5.2649986004449645E-003                  2.5940010096003531E-002                  3.8989461587468945E-002                  1.0425113551574956E-002                  4.9999958907914348E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0611729606095898E+004                  2.1962989912251101E+004                  1.4479425488865110E+006                  3.5058089763821079E+005                  3.5058089763821079E+005                  1.2055754290361043E-023                  2.4342056687832293E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6707756185835686E+009                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 6.2181182365314598E+000                 -3.5906489086984750E+000                  1.0892256572457205E+001                  1.4765051159920921E+001                  3.4186686787502097E+001                  8.4885354814935787E-001                  3.4531861605288798E+005                  1.3218796622504554E+039                  5.5382199917033894E+000                 -6.1925168021351173E-001                  2.5665580487615477E-004                 -1.2931944583943666E+016                 -5.6182846588697918E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8973775485008693E-002                  0.0000000000000000E+000                  5.8983364126496287E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3628257606967527E-009                  0.0000000000000000E+000                  5.0467424666772461E+008                  7.0607941153246330E+000                  7.0571688827193046E+000                  1.6524116055185045E+006                  7.5399999999991174E-001                  2.4400000000008834E-001                  1.9999999999998908E-003                  1.3121159407728470E+006                  6.1179722117265296E+000                  7.8029095460516205E+010                  7.5903934004615181E-001                  1.0772520857868106E+001                  5.8217179361044938E+014                  2.8581275093035180E-001                  7.2762764408687586E-001                  4.5453896376863884E-001                  1.6488382080415049E+010                  4.5390885521484431E-001                  1.3337077140201208E-007                 -9.8999999999999986E+001                  2.5432017208697771E-001                  2.5432017208697771E-001                 -3.1509278269960805E-002                  4.9995298123809825E+001                  3.9235296172405034E+029                  3.9574213090208975E-005                 -4.4025877120683283E+000                  1.8810459986169274E+001                  2.2827955066559535E-001                  5.3059828154728883E+001                 -4.8089715644879272E+000                  1.9531504126247839E+002                  1.6332313146160791E+023                  6.4633844070218854E+018                  9.8068790770655689E-001                  9.9981603339102809E-001                  1.4775692734957236E+001                  6.9950063105286260E+000                  8.4478811062577686E-001                  7.0941668475506185E+000                  8.5090139841819656E-001                  1.0141759038691274E+000                  2.0493032666714213E-004                  1.9311057437822440E-001 
                 6.2221635143655156E+000                 -3.5788116539806762E+000                  1.0908211225148541E+001                  1.4769097559907859E+001                  3.4165848157961406E+001                  8.4840712871401613E-001                  3.4531862612440693E+005                  1.3218797008042298E+039                  5.5382200043699665E+000                 -6.1897671969636003E-001                  2.6374749651922867E-004                 -1.2937917546227322E+016                 -5.6182339200022079E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8622254366330036E-002                  0.0000000000000000E+000                  5.8327680311890311E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3385143804736559E-009                  0.0000000000000000E+000                  3.2795894902172852E+008                  7.0535399217545924E+000                  7.0511836667585168E+000                  1.6678750588839196E+006                  7.5399999999991152E-001                  2.4400000000008853E-001                  2.0000000000000018E-003                  1.3709912445629030E+006                  6.1370346813028904E+000                  8.0948950990907990E+010                  7.5891366068306554E-001                  1.0788403595481732E+001                  5.8762134095614938E+014                  2.8579060526972744E-001                  7.2762874517995757E-001                  4.5475483491957430E-001                  1.6646306035729122E+010                  4.3895602914663367E-001                  1.2824942812519247E-007                 -9.8999999999999986E+001                  2.5426976782348532E-001                  2.5426976782348532E-001                 -3.1529695710491856E-002                  4.9995100803847016E+001                  2.6156864114936694E+029                  3.9574213092426047E-005                 -4.4025877120439976E+000                  1.8809546731396875E+001                  2.2827281127016916E-001                  5.3059818558560139E+001                 -4.2957884229492000E+000                  1.9511153864037257E+002                  1.6298004877561272E+023                  6.4498071800600883E+018                  9.8074882980011113E-001                  9.9981716069146609E-001                  1.5168495150064533E+001                  6.9880199010691584E+000                  8.4435413313290419E-001                  7.0867752937647692E+000                  8.5044866244612838E-001                  1.0141320995208529E+000                  2.0526568613422528E-004                  1.9279507372970306E-001 
                 6.2259060333379512E+000                 -3.5679489111190179E+000                  1.0922904619918631E+001                  1.4772875601863019E+001                  3.4147348329026222E+001                  8.4811678005038582E-001                  3.4531863272393408E+005                  1.3218797260672197E+039                  5.5382200126699486E+000                 -6.1883317494344314E-001                  2.7042764670053867E-004                 -1.2943360337969676E+016                 -5.6182000784670890E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8400994588316065E-002                  0.0000000000000000E+000                  5.7915494078994888E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3232136011356867E-009                  0.0000000000000000E+000                  4.4164110405523682E+008                  7.0488258359558031E+000                  7.0456531886646703E+000                  1.6823100266024852E+006                  7.5399999999991130E-001                  2.4400000000008873E-001                  2.0000000000000018E-003                  1.4103267809152410E+006                  6.1493197528718797E+000                  8.3734536351174866E+010                  7.5876002002320508E-001                  1.0803009059240235E+001                  5.9275551297475738E+014                  2.8576342742123967E-001                  7.2762973490050809E-001                  4.5490605855166488E-001                  1.6749111419621624E+010                  4.2929619630225535E-001                  1.2487860345913069E-007                 -9.8999999999999986E+001                  2.5421885445708003E-001                  2.5421885445708003E-001                 -3.1560324718733657E-002                  4.9994969257205142E+001                  3.6059261115242025E+029                  3.9574213093233188E-005                 -4.4025877120351398E+000                  1.8808952780846742E+001                  2.2826833166740856E-001                  5.3059812174435571E+001                 -4.0571582454081687E+000                  1.9497929895845877E+002                  1.6275730607232884E+023                  6.4409923129869169E+018                  9.8078837453258738E-001                  9.9981789067174154E-001                  1.5201229890815714E+001                  6.9834794870780001E+000                  8.4407186180946903E-001                  7.0819721286349413E+000                  8.5015421324334794E-001                  1.0141036630434999E+000                  2.0534217933240807E-004                  1.9272325453004188E-001 
                 6.2308736210003959E+000                 -3.5535353198020267E+000                  1.0942404056793121E+001                  1.4777893723454943E+001                  3.4122838404369226E+001                  8.4772547932727560E-001                  3.4531864169915766E+005                  1.3218797604243756E+039                  5.5382200239577548E+000                 -6.1868637799391524E-001                  2.7955333664139351E-004                 -1.2950645083704540E+016                 -5.6181534056660752E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8111566373760027E-002                  0.0000000000000000E+000                  5.7376963715344927E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3031904798998987E-009                  0.0000000000000000E+000                  5.8784388663580322E+008                  7.0424776815206265E+000                  7.0382553800765120E+000                  1.7016632550539733E+006                  7.5399999999991107E-001                  2.4400000000008898E-001                  2.0000000000000018E-003                  1.4646570867536357E+006                  6.1657359572751806E+000                  8.7579821719683777E+010                  7.5855389847049293E-001                  1.0822390501476432E+001                  5.9964431886566188E+014                  2.8572695960111522E-001                  7.2763100557281890E-001                  4.5505422901689346E-001                  1.6888656342752083E+010                  4.1363644015575995E-001                  1.1975558469382123E-007                 -9.8999999999999986E+001                  2.5412484243798972E-001                  2.5412484243798972E-001                 -3.1623217640738943E-002                  4.9994787909980687E+001                  4.9511985001526285E+029                  3.9574213094294215E-005                 -4.4025877120234957E+000                  1.8808152335595377E+001                  2.2826216807129177E-001                  5.3059803385300562E+001                 -4.7821520126669350E+000                  1.9480122468070982E+002                  1.6245760543999833E+023                  6.4291318964712653E+018                  9.8084161215916355E-001                  9.9981887123563107E-001                  1.5195918360480368E+001                  6.9773649109547904E+000                  8.4369143684897563E-001                  7.0755041747774321E+000                  8.4975739154931840E-001                  1.0140653764100196E+000                  2.0563789072915520E-004                  1.9244611464342068E-001 
                 6.2369103088187954E+000                 -3.5359742036315152E+000                  1.0966134695822522E+001                  1.4783976878475000E+001                  3.4092656599063972E+001                  8.4720409316383416E-001                  3.4531865381576936E+005                  1.3218798068067651E+039                  5.5382200391963696E+000                 -6.1855299993921498E-001                  2.9108900149476304E-004                 -1.2959668670810050E+016                 -5.6180892844515607E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7740806299327150E-002                  0.0000000000000000E+000                  5.6688241267538728E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2775528713722452E-009                  0.0000000000000000E+000                  6.7921404618511963E+008                  7.0340280065653902E+000                  7.0291498812658029E+000                  1.7254815060293837E+006                  7.5399999999991074E-001                  2.4400000000008934E-001                  1.9999999999998908E-003                  1.5394377960708826E+006                  6.1873621450943945E+000                  9.2498501225479660E+010                  7.5832244992591025E-001                  1.0845988609167149E+001                  6.0810262547167962E+014                  2.8568601833408619E-001                  7.2763248883046028E-001                  4.5516584731991599E-001                  1.7073628111950016E+010                  3.9457750440708556E-001                  1.1380564359439773E-007                 -9.8999999999999986E+001                  2.5397154966057212E-001                  2.5397154966057212E-001                 -3.1736800273711729E-002                  4.9994538907067692E+001                  5.9414382001831610E+029                  3.9574213095906634E-005                 -4.4025877120058015E+000                  1.8807085841898498E+001                  2.2825372695482404E-001                  5.3059791339112948E+001                 -4.5830169148910898E+000                  1.9456421090510483E+002                  1.6205914895559207E+023                  6.4133632949098752E+018                  9.8091237789094488E-001                  9.9982017076528507E-001                  1.5100699834924077E+001                  6.9692253865501330E+000                  8.4318450994279948E-001                  7.0668954403220319E+000                  8.4922866567058730E-001                  1.0140144777008349E+000                  2.0605843322975780E-004                  1.9205335338923440E-001 
                 6.2421226843398125E+000                 -3.5206453320445688E+000                  1.0986750632343126E+001                  1.4789168478334746E+001                  3.4065139518527481E+001                  8.4660088606763717E-001                  3.4531866806793452E+005                  1.3218798613640534E+039                  5.5382200571207889E+000                 -6.1845711390784552E-001                  3.0154676100322298E-004                 -1.2967801995979236E+016                 -5.6180122853810580E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7331847888311105E-002                  0.0000000000000000E+000                  5.5930165654165383E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2493128263257449E-009                  0.0000000000000000E+000                  4.3810622399462891E+008                  7.0242649758598406E+000                  7.0211177158912257E+000                  1.7463154018626891E+006                  7.5399999999991041E-001                  2.4400000000008965E-001                  2.0000000000000018E-003                  1.6294293547168546E+006                  6.2120355360059927E+000                  9.6995286984061340E+010                  7.5819243967454819E-001                  1.0866530081882244E+001                  6.1541556807811775E+014                  2.8566307141178177E-001                  7.2763371820699807E-001                  4.5522435347329110E-001                  1.7283785020294708E+010                  3.7303526463190173E-001                  1.0764270643191330E-007                 -9.8999999999999986E+001                  2.5377238973873328E-001                  2.5377238973873328E-001                 -3.1899860441970240E-002                  4.9994240103572118E+001                  3.9609588001221348E+029                  3.9574213097912340E-005                 -4.4025877119837897E+000                  1.8805852129450010E+001                  2.2824363265389777E-001                  5.3059776918702944E+001                 -4.1766822906930807E+000                  1.9429038247717057E+002                  1.6159943627111696E+023                  6.3951705274956872E+018                  9.8099380316137408E-001                  9.9982166056559074E-001                  1.5138839026704883E+001                  6.9598189786033551E+000                  8.4259794397607213E-001                  7.0569495364510937E+000                  8.4861701184830607E-001                  1.0139559028972374E+000                  2.0658933649212805E-004                  1.9155980540854436E-001 
                 6.2466532825504792E+000                 -3.5074333021175592E+000                  1.1004585282208842E+001                  1.4793724871477234E+001                  3.4042207347039955E+001                  8.4621136083734816E-001                  3.4531867738947802E+005                  1.3218798970469220E+039                  5.5382200688441481E+000                 -6.1844417720031997E-001                  3.1086132792922203E-004                 -1.2974771501874718E+016                 -5.6179609204516241E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7078515573451478E-002                  0.0000000000000000E+000                  5.5461484355297325E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2318282118139709E-009                  0.0000000000000000E+000                  5.3328468851318359E+008                  7.0179676318323194E+000                  7.0141370059383998E+000                  1.7646284733440180E+006                  7.5399999999991008E-001                  2.4400000000008992E-001                  2.0000000000000018E-003                  1.6895688021200099E+006                  6.2277758816821880E+000                  1.0106139348406567E+011                  7.5803217633956166E-001                  1.0884272922814691E+001                  6.2190617853277338E+014                  2.8563464303090264E-001                  7.2763476006458350E-001                  4.5521786184705187E-001                  1.7418762301342266E+010                  3.5875279165700491E-001                  1.0360936351457886E-007                 -9.8999999999999986E+001                  2.5363069612618860E-001                  2.5363069612618860E-001                 -3.2019753663144135E-002                  4.9994040901241718E+001                  4.9605285816636058E+029                  3.9574213099117614E-005                 -4.4025877119705630E+000                  1.8805055522743150E+001                  2.2823693014023777E-001                  5.3059767332102204E+001                 -4.1301739049220831E+000                  1.9411377052082813E+002                  1.6130329341988961E+023                  6.3834509073882071E+018                  9.8104616370000786E-001                  9.9982261548295825E-001                  1.5171712198049567E+001                  6.9537507855133498E+000                  8.4221912200789484E-001                  7.0505346965126874E+000                  8.4822205414591967E-001                  1.0139182311797779E+000                  2.0672512916443571E-004                  1.9143397447167168E-001 
                 6.2523102130924268E+000                 -3.4909436390365083E+000                  1.1026848541773850E+001                  1.4799418547738011E+001                  3.4013637606841741E+001                  8.4573673939940375E-001                  3.4531868890462950E+005                  1.3218799411269217E+039                  5.5382200833263271E+000                 -6.1846504519777534E-001                  3.2289131296772819E-004                 -1.2983553731361374E+016                 -5.6178965587267489E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6780607001613641E-002                  0.0000000000000000E+000                  5.4911293434150392E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2112548441973634E-009                  0.0000000000000000E+000                  6.9014659607989502E+008                  7.0103021914339694E+000                  7.0053456157372054E+000                  1.7877641045636171E+006                  7.5399999999990974E-001                  2.4400000000009031E-001                  2.0000000000000018E-003                  1.7650336830051227E+006                  6.2467529976579366E+000                  1.0637719678893970E+011                  7.5782903022355075E-001                  1.0906419779588534E+001                  6.3011315670384838E+014                  2.8559853718770811E-001                  7.2763603170610280E-001                  4.5515837351361338E-001                  1.7584470524538033E+010                  3.3997782866858550E-001                  9.8570659788694913E-008                 -9.8999999999999986E+001                  2.5343670979758703E-001                  2.5343670979758703E-001                 -3.2182509033366336E-002                  4.9993791429105478E+001                  6.6513584348833293E+029                  3.9574213100761379E-005                 -4.4025877119525241E+000                  1.8804084897565076E+001                  2.2822855793048413E-001                  5.3059755347973891E+001                 -4.5883100887159340E+000                  1.9389879385821718E+002                  1.6094319164494012E+023                  6.3692001632735386E+018                  9.8110992863625213E-001                  9.9982377510868237E-001                  1.5055708364957077E+001                  6.9463640016591226E+000                  8.4175753736373726E-001                  7.0427263866158869E+000                  8.4774081616584485E-001                  1.0138723488912686E+000                  2.0708471271380574E-004                  1.9110156699714262E-001 
                 6.2567061736116738E+000                 -3.4779058549323523E+000                  1.1044318762707617E+001                  1.4803759399179361E+001                  3.3989465126098715E+001                  8.4512174043842614E-001                  3.4531870410122251E+005                  1.3218799992994798E+039                  5.5382201024385163E+000                 -6.1853251962163569E-001                  3.3273167406053109E-004                 -1.2990797025489126E+016                 -5.6178102004571232E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6411218559918799E-002                  0.0000000000000000E+000                  5.4230635700524904E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1857824916737765E-009                  0.0000000000000000E+000                  2.8574203046972656E+008                  7.0003820161273733E+000                  6.9983289890992282E+000                  1.8059518773203834E+006                  7.5399999999990941E-001                  2.4400000000009062E-001                  2.0000000000000018E-003                  1.8664621555315829E+006                  6.2710191885776583E+000                  1.1074363199311179E+011                  7.5776566459661221E-001                  1.0923853685612738E+001                  6.3644283143409700E+014                  2.8558723042283962E-001                  7.2763699842034912E-001                  4.5510275323232863E-001                  1.7794559741295303E+010                  3.1723161924476856E-001                  9.3065461315260354E-008                 -9.8999999999999986E+001                  2.5317987303544098E-001                  2.5317987303544098E-001                 -3.2410734003961827E-002                  4.9993456922697469E+001                  2.8321143810098524E+029                  3.9574213103204148E-005                 -4.4025877119257171E+000                  1.8802827357639657E+001                  2.2821736738054674E-001                  5.3059739314330145E+001                 -4.4379597792657117E+000                  1.9362061077534321E+002                  1.6047783976630444E+023                  6.3507842292535808E+018                  9.8119205195344228E-001                  9.9982526329292554E-001                  1.5054506078420800E+001                  6.9368025412287837E+000                  8.4115933231483275E-001                  7.0326223143663693E+000                  8.4711729433776062E-001                  1.0138132479003232E+000                  2.0769932573928691E-004                  1.9053606920649996E-001 
                 6.2606216749665071E+000                 -3.4665016340957218E+000                  1.1059721559700868E+001                  1.4807706146852146E+001                  3.3969774163651635E+001                  8.4486685669927042E-001                  3.4531871047246893E+005                  1.3218800236886112E+039                  5.5382201104513964E+000                 -6.1858419619526905E-001                  3.4158466542199233E-004                 -1.2996974206167166E+016                 -5.6177734090340465E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6263375243448954E-002                  0.0000000000000000E+000                  5.3958724954297110E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1755883717375572E-009                  0.0000000000000000E+000                  5.7405866572338867E+008                  6.9962747568134489E+000                  6.9921514282322157E+000                  1.8223075519533041E+006                  7.5399999999990919E-001                  2.4400000000009089E-001                  1.9999999999998908E-003                  1.9097312366158294E+006                  6.2809722517149087E+000                  1.1474177388400803E+011                  7.5762104401078234E-001                  1.0939173589015557E+001                  6.4225300783046138E+014                  2.8556142064691409E-001                  7.2763785818474325E-001                  4.5498566207694124E-001                  1.7881525174132256E+010                  3.0873852670407076E-001                  9.0845545620494391E-008                 -9.8999999999999986E+001                  2.5306656462276622E-001                  2.5306656462276622E-001                 -3.2512227988713116E-002                  4.9993314491580890E+001                  5.8308237256085291E+029                  3.9574213104124791E-005                 -4.4025877119156132E+000                  1.8802306167837013E+001                  2.2821262207222218E-001                  5.3059732506847425E+001                 -4.0854623004729715E+000                  1.9350543488114391E+002                  1.6028536840953218E+023                  6.3431673269119785E+018                  9.8122610691096734E-001                  9.9982587866119155E-001                  1.5150796495787883E+001                  6.9328437753514978E+000                  8.4091141392050639E-001                  7.0284389343427360E+000                  8.4685887587539310E-001                  1.0137887369294416E+000                  2.0762712387926337E-004                  1.9060232769557350E-001 
                 6.2649621099282156E+000                 -3.4536772691387552E+000                  1.1076934228498942E+001                  1.4812012893114186E+001                  3.3946337879607597E+001                  8.4435434006954224E-001                  3.4531872346720553E+005                  1.3218800734324629E+039                  5.5382201267943918E+000                 -6.1874088526862847E-001                  3.5182178755349203E-004                 -1.3004166817608606E+016                 -5.6176976259684838E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5974906269790349E-002                  0.0000000000000000E+000                  5.3429073795183375E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1556900731170118E-009                  0.0000000000000000E+000                  3.9965060449670410E+008                  6.9880232307860899E+000                  6.9851521206210636E+000                  1.8406114101104899E+006                  7.5399999999990885E-001                  2.4400000000009123E-001                  1.9999999999998908E-003                  1.9989491582815419E+006                  6.3008017483159300E+000                  1.1938072952508223E+011                  7.5753783345098935E-001                  1.0956338556034591E+001                  6.4865369016397350E+014                  2.8554645925732092E-001                  7.2763880388758373E-001                  4.5483263200549856E-001                  1.8056799278213074E+010                  2.8812661170569159E-001                  8.6198945982417786E-008                 -9.8999999999999986E+001                  2.5281496129494851E-001                  2.5281496129494851E-001                 -3.2737738631387070E-002                  4.9993021251046763E+001                  4.1726186071952257E+029                  3.9574213105797160E-005                 -4.4025877118972607E+000                  1.8801258272786960E+001                  2.2820286881253257E-001                  5.3059718507916067E+001                 -4.7063118650068638E+000                  1.9327406270152679E+002                  1.5989908725323276E+023                  6.3278805543818875E+018                  9.8129426170454881E-001                  9.9982710712051093E-001                  1.5144051890707448E+001                  6.9248893652291388E+000                  8.4041283933153199E-001                  7.0200351120214197E+000                  8.4633928434049122E-001                  1.0137396775275604E+000                  2.0819138629337005E-004                  1.9008573702483395E-001 
                 6.2703731287836826E+000                 -3.4379184078018556E+000                  1.1098219320704738E+001                  1.4817470626173533E+001                  3.3919139940414354E+001                  8.4399717661772566E-001                  3.4531873264970264E+005                  1.3218801085830617E+039                  5.5382201383428757E+000                 -6.1889132656195245E-001                  3.6482248077390170E-004                 -1.3012854035086338E+016                 -5.6176433645400497E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5780567418840283E-002                  0.0000000000000000E+000                  5.3072957785335378E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1422856506189293E-009                  0.0000000000000000E+000                  8.0702919302185059E+008                  6.9822786482864965E+000                  6.9764833468391956E+000                  1.8636876563438664E+006                  7.5399999999990841E-001                  2.4400000000009167E-001                  1.9999999999998908E-003                  2.0629012418324833E+006                  6.3144784373023670E+000                  1.2537741768017740E+011                  7.5733733393977298E-001                  1.0977508687174645E+001                  6.5685668798895762E+014                  2.8551053806693660E-001                  7.2763999340569530E-001                  4.5452307240845913E-001                  1.8178709516975822E+010                  2.7463781336404597E-001                  8.3034869311108336E-008                 -9.8999999999999986E+001                  2.5262281910809969E-001                  2.5262281910809969E-001                 -3.2912010503390543E-002                  4.9992811404039422E+001                  8.7156008254474647E+029                  3.9574213106990114E-005                 -4.4025877118841690E+000                  1.8800528057990491E+001                  2.2819591312594875E-001                  5.3059708513952458E+001                 -4.6196503876293340E+000                  1.9311299326986796E+002                  1.5963046174275227E+023                  6.3172499113749105E+018                  9.8134162126329694E-001                  9.9982795832890348E-001                  1.5137699164422211E+001                  6.9193510623607830E+000                  8.4006536566322576E-001                  7.0141848024103961E+000                  8.4597720403333410E-001                  1.0137055829650674E+000                  2.0829531302248757E-004                  1.8999089577554576E-001 
                 6.2763655978255777E+000                 -3.4201090159674381E+000                  1.1122062121433240E+001                  1.4823380797159469E+001                  3.3885869003203091E+001                  8.4327504661168795E-001                  3.4531875163125520E+005                  1.3218801812444450E+039                  5.5382201622152660E+000                 -6.1931800691576899E-001                  3.8009397370971872E-004                 -1.3023157122676990E+016                 -5.6175299496986803E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5403419707213576E-002                  0.0000000000000000E+000                  5.2383574923392304E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1162820927605780E-009                  0.0000000000000000E+000                  5.6948170436712646E+008                  6.9706784011537977E+000                  6.9665879373472714E+000                  1.8895813673293986E+006                  7.5399999999990786E-001                  2.4400000000009220E-001                  2.0000000000000018E-003                  2.1967228579843882E+006                  6.3417752691006442E+000                  1.3245309824059898E+011                  7.5726631996660676E-001                  1.1001310763088274E+001                  6.6585673539771338E+014                  2.8549746357106909E-001                  7.2764132023283712E-001                  4.5410347947886631E-001                  1.8422955753619202E+010                  2.4649755925894998E-001                  7.7287182059446884E-008                 -9.8999999999999986E+001                  2.5218605810290923E-001                  2.5218605810290923E-001                 -3.3316936000062747E-002                  4.9992373083904631E+001                  6.3894669491839516E+029                  3.9574213110631441E-005                 -4.4025877118442081E+000                  1.8799051843506422E+001                  2.2818141873339631E-001                  5.3059687673285815E+001                 -4.6739725665426430E+000                  1.9278776840141984E+002                  1.5908878145151207E+023                  6.2958133406728090E+018                  9.8143686091934301E-001                  9.9982966407490526E-001                  1.4844063080125528E+001                  6.9081653804469809E+000                  8.3936272596487771E-001                  7.0023720941330678E+000                  8.4524518471166599E-001                  1.0136370090317657E+000                  2.0910066660116092E-004                  1.8925914371241764E-001 
                 6.2805226388180673E+000                 -3.4077446729869996E+000                  1.1138609540520447E+001                  1.4827478230169559E+001                  3.3862702691272759E+001                  8.4276475061592160E-001                  3.4531876533692703E+005                  1.3218802337097568E+039                  5.5382201794523764E+000                 -6.1970113203218802E-001                  3.9107074347162935E-004                 -1.3030388230529224E+016                 -5.6174467386666713E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5148947326839914E-002                  0.0000000000000000E+000                  5.1919805552685106E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0987711549105015E-009                  0.0000000000000000E+000                  3.9405737080163574E+008                  6.9624926644229204E+000                  6.9596617242390684E+000                  1.9077551684875505E+006                  7.5399999999990741E-001                  2.4400000000009259E-001                  2.0000000000000018E-003                  2.2950164802937941E+006                  6.3607858085116051E+000                  1.3759718228879703E+011                  7.5722118624869861E-001                  1.1017832297082919E+001                  6.7216861454684988E+014                  2.8548905620721371E-001                  7.2764225972078866E-001                  4.5372310308124558E-001                  1.8590989837971420E+010                  2.1943013913761911E-001                  7.2268836561092542E-008                 -9.8999999999999986E+001                  2.5185431835886857E-001                  2.5185431835886857E-001                 -3.3638230137946590E-002                  4.9992051748397138E+001                  4.5398844112622663E+029                  3.9574213113523015E-005                 -4.4025877118124761E+000                  1.8798008707753670E+001                  2.2817084404242924E-001                  5.3059672446062280E+001                 -4.6634299563927817E+000                  1.9255828227537634E+002                  1.5870712322791956E+023                  6.2807095172558479E+018                  9.8150404239551692E-001                  9.9983086245299013E-001                  1.5013951050497404E+001                  6.9002715441101437E+000                  8.3886618172104743E-001                  6.9940367761985147E+000                  8.4472791159605820E-001                  1.0135886293008869E+000                  2.0942111993653407E-004                  1.8896954197129756E-001 
