                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                                 lg_Lnuc                                   H_rich                                   N_cntr                                  lg_Lneu                                  He_core                                   O_cntr                                lg_Lphoto                                   C_core                                   O_core                                  Si_core                                  Fe_core                                  Ne_cntr                                     Mass                                   H_cntr                                  Si_cntr                                  lg_Mdot                                  He_cntr                                    zones                                 lg_Dsurf                                   C_cntr                             model_number                                 star_age                                star_mass                             log_abs_mdot                log_rotational_mdot_boost                                   log_dt               log_total_angular_momentum                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                             kh_timescale                                   log_LH                                  log_LHe                                    log_L                               luminosity                                 log_Teff                              effective_T                                    log_R                                    log_g                           surf_avg_j_rot                           surf_avg_omega                      surf_avg_omega_crit            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                          surf_avg_v_crit                    surf_avg_v_div_v_crit                   surf_avg_Lrad_div_Ledd                             lum_div_Ledd                           log_L_div_Ledd                                 v_div_cs                              v_surf_km_s                               log_cntr_T                             log_cntr_Rho                               log_cntr_P                             center_omega              center_omega_div_omega_crit                                center_ye                           center_entropy                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_si28                               center_s32                              center_ar36                              center_ca40                              center_fe54                              center_fe56                              center_ni56                              center_cr56 
                 6.3268016806028431E+000                  0.0000000000000000E+000                  6.5786237301892499E-012                  3.2282191661546435E+000                  4.8472618780063222E+001                  6.0699489381336769E-001                 -9.8999999999999986E+001                  4.4046064001996108E+001                  4.4049291608105094E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5418117579823619E-003                  4.8472618780063222E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4423626503854567E+000                  9.0773588051793766E-002                                     1194                 -5.4176589960807968E+000                  3.0047516138347474E-001                                      530                  5.1082147759375181E+006                  4.8472618780063222E+001                 -4.4423626503854567E+000                  8.2815840649596448E-002                  3.1657755409433541E+000                  5.2439128599629726E+001                  4.8472618780063222E+001                  4.4046064001996108E+001                  4.4049291608105094E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1237533144854944E+004                  2.8351219968584491E+000                  5.5021537677988421E+000                  6.3320855495396851E+000                  2.1482536063940865E+006                  5.1642392977824256E+000                  1.4596182935404711E+005                  3.6021734006948786E-001                  5.4031294306997442E+000                  3.6090102038538967E+018                  2.1060462952656798E-004                  5.9341412836515543E-004                  3.5490329511833446E-001                  3.3696162775292407E+002                  9.4944632069581610E+002                  3.5490329511833452E-001                  7.7579502355647656E-001                  7.7591199594215399E-001                 -1.1018753369550548E-001                  0.0000000000000000E+000                  9.2091568919009037E-006                  8.4316230311249214E+000                  2.6704458074644908E+000                  1.9292108815746058E+001                  2.1075528181352008E-004                  1.7760761942900528E-002                  5.0000000000000078E-001                  1.0972873951594513E+001                  5.2100022098661236E-003                  9.8557110683310434E-001                  1.7730510121399421E-004                  8.1722731495758281E-003                  5.3217668799017750E-004                  0.0000000000000000E+000                  9.0773588051793766E-002                  3.0047516138347474E-001                  6.5786237301892491E-012                  6.0699489381336780E-001                  1.5418117579823621E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3250439028319390E+000                  0.0000000000000000E+000                  1.2067279032332073E-012                  3.2748505049298715E+000                  4.8209519579110591E+001                  6.4747852101135783E-001                 -9.8999999999999986E+001                  4.4047344798071116E+001                  4.4048369434931118E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8656359415164089E-003                  4.8209519579110591E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4123080534714516E+000                  7.5890046232623076E-002                                     1174                 -5.4031943503540463E+000                  2.7454518191134969E-001                                      535                  5.1151994703211477E+006                  4.8209519579110591E+001                 -4.4123080534714516E+000                  7.7321725510791472E-002                  3.1322560575590113E+000                  5.2409084946639453E+001                  4.8209519579110591E+001                  4.4047344798071116E+001                  4.4048369434931118E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1381420551613795E+004                  2.6629172321032795E+000                  5.4115117160969994E+000                  6.3311539094754075E+000                  2.1436501539805247E+006                  5.1686669903494113E+000                  1.4745754202232618E+005                  3.5089613490337845E-001                  5.4194081611390832E+000                  3.3727024514941143E+018                  2.0567605626291548E-004                  6.1127751990336897E-004                  3.3646919699489164E-001                  3.2197715264168681E+002                  9.5692906072045332E+002                  3.3646919699489164E-001                  7.7594410804520375E-001                  7.7605145603657566E-001                 -1.1010948192239337E-001                  0.0000000000000000E+000                  9.7073938529067485E-006                  8.4387201179127391E+000                  2.6923807451726374E+000                  1.9319914420842881E+001                  2.0569532870141463E-004                  1.6911117026814030E-002                  5.0000000000000011E-001                  1.0881116861018413E+001                  3.3702485016762476E-003                  9.8576033503223348E-001                  3.3808495298194243E-004                  9.5406722793067913E-003                  6.4787428303188493E-004                  0.0000000000000000E+000                  7.5890046232623076E-002                  2.7454518191134969E-001                  1.2067279032332071E-012                  6.4747852101135783E-001                  1.8656359415164089E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3232282308360404E+000                  0.0000000000000000E+000                  1.2432827075174936E-012                  3.3246157035078823E+000                  4.7949136703475531E+001                  6.8592689104770577E-001                 -9.8999999999999986E+001                  4.4045846266663368E+001                  4.4050418708651101E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3872193426040878E-003                  4.7949136703475531E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3863192108487823E+000                  6.2605828764554949E-002                                     1189                 -5.3900972036600159E+000                  2.4884856194668153E-001                                      540                  5.1217120157487169E+006                  4.7949136703475531E+001                 -4.3863192108487823E+000                  7.2852437525439753E-002                  3.1065903891090536E+000                  5.2379951137275562E+001                  4.7949136703475531E+001                  4.4045846266663368E+001                  4.4050418708651101E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1521436906703562E+004                  2.2519598226875073E+000                  5.3098174330966117E+000                  6.3302652571027682E+000                  2.1392683065447407E+006                  5.1730075997444267E+000                  1.4893871403551716E+005                  3.4177058992702808E-001                  5.4353072398047280E+000                  3.1659420626463816E+018                  2.0154033568981229E-004                  6.2886572925874989E-004                  3.2048230061347088E-001                  3.0885375066726851E+002                  9.6371546907912591E+002                  3.2048230061347088E-001                  7.7633597505893126E-001                  7.7649641218371723E-001                 -1.0986054659661192E-001                  0.0000000000000000E+000                  1.0108841349389284E-005                  8.4462254383723270E+000                  2.7155946271147262E+000                  1.9349438204240357E+001                  2.0159805222785455E-004                  1.6144519559010060E-002                  5.0000000000000033E-001                  1.0794181767559699E+001                  2.0161483893274849E-003                  9.8546635997063903E-001                  7.0040232544422217E-004                  1.0700694215501547E-002                  7.6789123454100016E-004                  0.0000000000000000E+000                  6.2605828764554936E-002                  2.4884856194668151E-001                  1.2432827075174936E-012                  6.8592689104770577E-001                  2.3872193426040882E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3212483150339951E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3834678495313502E+000                  4.7685020496237833E+001                  7.2335406943395109E-001                 -9.8999999999999986E+001                  4.4045961538310102E+001                  4.4052775373429078E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2757527296065157E-003                  4.7685020496237833E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3650500007435200E+000                  5.0309539582473972E-002                                     1159                 -5.3780868399989545E+000                  2.2280708067493410E-001                                      545                  5.1279520888458621E+006                  4.7685020496237833E+001                 -4.3650500007435200E+000                  6.8804065287072766E-002                  3.0890114632075663E+000                  5.2349616363840070E+001                  4.7685020496237833E+001                  4.4045961538310102E+001                  4.4052775373429078E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1661706971803380E+004                  1.9107960997518298E+000                  5.1878438568870333E+000                  6.3295310376696907E+000                  2.1356547091629454E+006                  5.1774834932004339E+000                  1.5048163221893588E+005                  3.3245169329847313E-001                  5.4515462143475242E+000                  2.9106893990502682E+018                  1.9361016219280252E-004                  6.4674375328240615E-004                  2.9936147231446236E-001                  2.9031192319270951E+002                  9.6977049500796545E+002                  2.9936147231446242E-001                  7.7716620854367680E-001                  7.7740873633151730E-001                 -1.0935058318088932E-001                  0.0000000000000000E+000                  1.0358231885412257E-005                  8.4545441934121541E+000                  2.7413258924532728E+000                  1.9382278117316012E+001                  1.9994154653419884E-004                  1.5550650431530285E-002                  5.0000000000001876E-001                  1.0708373413073099E+001                  1.0951977245968437E-003                  9.8482088414889246E-001                  1.4638802729709088E-003                  1.1377265552057600E-002                  8.8862694074045981E-004                  0.0000000000000000E+000                  5.0309539582473965E-002                  2.2280708067493410E-001                  0.0000000000000000E+000                  7.2335406943395109E-001                  3.2757527296065157E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3192037324935297E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4492181283311170E+000                  4.7424128168077807E+001                  7.5829513677009330E-001                 -9.8999999999999986E+001                  4.4044299705402771E+001                  4.4052467982371077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7884653086237450E-003                  4.7424128168077807E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3464637525207142E+000                  3.9178804353550180E-002                                     1183                 -5.3815525031552545E+000                  1.9743622517159801E-001                                      550                  5.1338528693668572E+006                  4.7424128168077807E+001                 -4.3464637525207142E+000                  6.6072666019603113E-002                  3.0652850679714692E+000                  5.2319440644433556E+001                  4.7424128168077807E+001                  4.4044299705402771E+001                  4.4052467982371077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1789400266282781E+004                  1.4573214252287006E+000                  5.0383759626759446E+000                  6.3288852373897893E+000                  2.1324813290544148E+006                  5.1817465550981519E+000                  1.5196604298289193E+005                  3.2360266936308779E-001                  5.4668616442626279E+000                  2.7509989906521943E+018                  1.9072558355925318E-004                  6.5710232457523085E-004                  2.9025248644880913E-001                  2.8016061136023660E+002                  9.6523070237211402E+002                  2.9025248644880919E-001                  7.8255501810677819E-001                  7.8404799728166474E-001                 -1.0565735017713722E-001                  0.0000000000000000E+000                  1.0822525905470584E-005                  8.4636868654311588E+000                  2.7695639240300807E+000                  1.9418475436762574E+001                  1.9704171959748255E-004                  1.4839924603390977E-002                  5.0000000000000644E-001                  1.0625367496124197E+001                  5.4019649328212354E-004                  9.8391438085363936E-001                  2.7921406819403321E-003                  1.1383512211598820E-002                  1.0100425647721588E-003                  0.0000000000000000E+000                  3.9178804353550180E-002                  1.9743622517159803E-001                  0.0000000000000000E+000                  7.5829513677009330E-001                  4.7884653086237450E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3173187711121175E+000                  0.0000000000000000E+000                  1.0507676466606376E-013                  3.5221349725631286E+000                  4.7172328403729821E+001                  7.8936691677661064E-001                 -9.8999999999999986E+001                  4.4044295502790654E+001                  4.4052467982371077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3508700005513626E-003                  4.7172328403729821E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3322522356754378E+000                  2.9234951597902542E-002                                     1152                 -5.3883291444573560E+000                  1.7363657538894678E-001                                      555                  5.1393506366598727E+006                  4.7172328403729821E+001                 -4.3322522356754378E+000                  6.4389144387319422E-002                  3.0219590825457856E+000                  5.2290166684274155E+001                  4.7172328403729821E+001                  4.4044295502790654E+001                  4.4052467982371077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1930464604097562E+004                  1.1286621530116097E+000                  4.8472565677574941E+000                  6.3283694562200479E+000                  2.1299502334839348E+006                  5.1862545834338505E+000                  1.5355168390269572E+005                  3.1432872210681911E-001                  5.4830974964336612E+000                  2.6664890957845197E+018                  1.9300874927894222E-004                  6.6461667105324068E-004                  2.9040612082913098E-001                  2.7749047142335280E+002                  9.5552556065656233E+002                  2.9040612082913098E-001                  7.9032012497547632E-001                  7.9200206096721748E-001                 -1.0127368827726742E-001                  0.0000000000000000E+000                  1.1700588768138337E-005                  8.4737244691017324E+000                  2.8004962969642131E+000                  1.9458310847277311E+001                  1.9321209424700886E-004                  1.4046380622895030E-002                  5.0000000000000000E-001                  1.0545789656178707E+001                  2.4873202673284737E-004                  9.8286749935877216E-001                  4.6115626833472039E-003                  1.0777580962359885E-002                  1.1294707031283201E-003                  0.0000000000000000E+000                  2.9234951597902542E-002                  1.7363657538894678E-001                  1.0507676466606376E-013                  7.8936691677661064E-001                  7.3508700005513626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3151579500680839E+000                  0.0000000000000000E+000                  6.8290217435836206E-014                  3.5998678752826949E+000                  4.6947378748823851E+001                  8.1426555988463289E-001                 -9.8999999999999986E+001                  4.4044287297690786E+001                  4.4052467982371049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1392231657518358E-002                  4.6947378748823851E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3218219542659781E+000                  2.0696513421716949E-002                                     1152                 -5.3888637887770905E+000                  1.5299545297519460E-001                                      560                  5.1441078868220327E+006                  4.6947378748823851E+001                 -4.3218219542659781E+000                  6.1658069550650473E-002                  2.9403594738957226E+000                  5.2263391569296815E+001                  4.6947378748823851E+001                  4.4044287297690786E+001                  4.4052467982371049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2095420230730308E+004                  6.3544438753871901E-001                  4.5956435565476443E+000                  6.3281513731263725E+000                  2.1288809370775749E+006                  5.1911487880218452E+000                  1.5529189443308377E+005                  3.0443127138399273E-001                  5.5008164334972056E+000                  2.5387448441547162E+018                  1.9241978477553865E-004                  6.7582903020047794E-004                  2.8471666083722275E-001                  2.7037192142329349E+002                  9.4961749209987261E+002                  2.8471666083722275E-001                  7.9663027964161492E-001                  7.9779225945438448E-001                 -9.8110181729558460E-002                  0.0000000000000000E+000                  1.3446820008343965E-005                  8.4843829712141225E+000                  2.8332416574661781E+000                  1.9500686516918073E+001                  1.9298982515537357E-004                  1.3514224153667978E-002                  5.0000000000000000E-001                  1.0472390679053133E+001                  1.3309414557911630E-004                  9.8198348788119938E-001                  6.2833112088303937E-003                  1.0007787737594420E-002                  1.2229485315651233E-003                  0.0000000000000000E+000                  2.0696513421716949E-002                  1.5299545297519457E-001                  6.8290217435836219E-014                  8.1426555988463301E-001                  1.1392231657518360E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3113042905938874E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756416572327248E+000                  4.6767738795370072E+001                  8.3064988165173703E-001                 -9.8999999999999986E+001                  4.4044287297690772E+001                  4.4052467982371049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6725921728691188E-002                  4.6767738795370072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3112999218531147E+000                  1.4015851039314697E-002                                     1145                 -5.3871521657024575E+000                  1.3752644434914191E-001                                      565                  5.1478199618978370E+006                  4.6767738795370072E+001                 -4.3112999218531147E+000                  6.2006119483097547E-002                  2.8160401741541063E+000                  5.2241733032152943E+001                  4.6767738795370072E+001                  4.4044287297690772E+001                  4.4052467982371049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2255143613126404E+004                  3.1833687879993761E-001                  4.2769860172007634E+000                  6.3283188271195581E+000                  2.1297019430187801E+006                  5.1957880767087543E+000                  1.5695966991136258E+005                  2.9523642100676672E-001                  5.5175411577118254E+000                  2.4236347640834785E+018                  1.9168714275905472E-004                  6.8795671634416171E-004                  2.7863256249272528E-001                  2.6368000216739324E+002                  9.4633591927819828E+002                  2.7863256249272528E-001                  8.0151995382061858E-001                  8.0234168164874387E-001                 -9.5640645613988023E-002                  0.0000000000000000E+000                  1.6628887410941657E-005                  8.4947398798381695E+000                  2.8649555169621497E+000                  1.9541919892079648E+001                  1.9550926920748222E-004                  1.3202016728416768E-002                  5.0000000000000044E-001                  1.0410565377236463E+001                  7.5115521141524169E-005                  9.8119216248297736E-001                  7.8151314637732398E-003                  9.2406233130930236E-003                  1.3039585475291768E-003                  0.0000000000000000E+000                  1.4015851039314698E-002                  1.3752644434914191E-001                  0.0000000000000000E+000                  8.3064988165173714E-001                  1.6725921728691188E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3070250655897553E+000                  0.0000000000000000E+000                  7.8791148008583304E-016                  3.7443834841501351E+000                  4.6638775525462940E+001                  8.3914640916078798E-001                 -9.8999999999999986E+001                  4.4044269586682518E+001                  4.4052467982371034E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2302438367572241E-002                  4.6638775525462940E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3049736192453425E+000                  9.2971349898436431E-003                                     1163                 -5.3830200506810062E+000                  1.2759379683393840E-001                                      570                  5.1504398110886803E+006                  4.6638775525462940E+001                 -4.3049736192453425E+000                  6.1438920413372525E-002                  2.6472824903296783E+000                  5.2225998671038013E+001                  4.6638775525462940E+001                  4.4044269586682518E+001                  4.4052467982371034E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2402310188886737E+004                  5.8431807887300832E-002                  3.9103729464632706E+000                  6.3287322141784381E+000                  2.1317300838225307E+006                  5.1998894417589518E+000                  1.5844897779358074E+005                  2.8724038443581051E-001                  5.5323339981774211E+000                  2.3746529029316833E+018                  1.9486716436896802E-004                  7.0047779334409064E-004                  2.7819178026853569E-001                  2.6316032550275685E+002                  9.4596729367320222E+002                  2.7819178026853569E-001                  8.0475711429680874E-001                  8.0533787467506246E-001                 -9.4021875754724885E-002                  0.0000000000000000E+000                  2.2232135893618180E-005                  8.5041103451133253E+000                  2.8935552749303128E+000                  1.9579273525215118E+001                  1.9770307365460320E-004                  1.2919129228296680E-002                  5.0000000000000011E-001                  1.0362762702553834E+001                  5.0992849041215239E-005                  9.8067729549408200E-001                  8.8128416319656518E-003                  8.7277593856085658E-003                  1.3557814152531946E-003                  0.0000000000000000E+000                  9.2971349898436431E-003                  1.2759379683393840E-001                  7.8791148008583314E-016                  8.3914640916078798E-001                  2.2302438367572241E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3065897923868892E+000                  0.0000000000000000E+000                  1.8260354944259313E-015                  3.7612442253764939E+000                  4.6609637380499983E+001                  8.4045179194374864E-001                 -6.1607269064254325E+001                  4.4044269367796453E+001                  4.4044269527270579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3614608503650120E-002                  4.6609637380499983E+001                  0.0000000000000000E+000                  3.4346400512704076E-005                 -4.3033887886207376E+000                  8.3469309063764329E-003                                     1162                 -5.3818949358851711E+000                  1.2573924416759905E-001                                      575                  5.1510263284388604E+006                  4.6609637380499983E+001                 -4.3033887886207376E+000                  6.1537551116420966E-002                  2.1805588171419874E+000                  5.2222411564617538E+001                  4.6609637380499983E+001                  4.4044269367796453E+001                  4.4044269527270579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2430787201137595E+004                 -1.1703396152712610E-002                  3.8107117877068442E+000                  6.3288682103982525E+000                  2.1323977244237298E+006                  5.2007608759338249E+000                  1.5876723299330473E+005                  2.8556551419597292E-001                  5.5354123230782610E+000                  2.3868890179160776E+018                  1.9732063898895893E-004                  7.0251996223857601E-004                  2.8087549051303512E-001                  2.6547609894206960E+002                  9.4517360150279535E+002                  2.8087549051303506E-001                  8.0569287647419019E-001                  8.0587738385219176E-001                 -9.3731032099812470E-002                  0.0000000000000000E+000                  5.0382869158292193E-005                  8.5064070638990206E+000                  2.9005602201242158E+000                  1.9588439560575782E+001                  1.9739453125250972E-004                  1.2795567604968389E-002                  5.0000000000000000E-001                  1.0352198761560853E+001                  4.8873851449862518E-005                  9.8062202553467304E-001                  8.9196736376131909E-003                  8.6725394003798265E-003                  1.3613110422118382E-003                  0.0000000000000000E+000                  8.3469309063764329E-003                  1.2573924416759905E-001                  1.8260354944259317E-015                  8.4045179194374886E-001                  2.3614608503650120E-002                  3.4346400512704076E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3035508119096617E+000                  0.0000000000000000E+000                  9.4600409469743520E-016                  3.7862475474042476E+000                  4.6573623054700853E+001                  8.4196631837016145E-001                 -6.0878239679844995E+001                  4.4044269611698041E+001                  4.4044269611698041E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5619559218911233E-002                  4.6573623054700853E+001                  0.0000000000000000E+000                  3.4352302884040479E-005                 -4.3024165542188202E+000                  7.0357000016671714E-003                                     1163                 -5.3795591792170940E+000                  1.2328760913312529E-001                                      580                  5.1517495465005562E+006                  4.6573623054700853E+001                 -4.3024165542188202E+000                  6.1459713747520711E-002                  2.1498767506988496E+000                  5.2217951790407049E+001                  4.6573623054700853E+001                  4.4044269611698041E+001                  4.4044269611698041E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2483295792097098E+004                 -7.9141829088679644E-002                  3.6481576624919740E+000                  6.3291445269636801E+000                  2.1337548779728026E+006                  5.2022191282938239E+000                  1.5930122970511831E+005                  2.8278716775868928E-001                  5.5406333156635332E+000                  2.3715407488904376E+018                  1.9858228590671008E-004                  7.0769195848165818E-004                  2.8060554246336955E-001                  2.6546731021596446E+002                  9.4605155652126427E+002                  2.8060554246336955E-001                  8.0642534445828429E-001                  8.0661332499945537E-001                 -9.3334607860342797E-002                  0.0000000000000000E+000                  5.2999393869594910E-005                  8.5098075723804243E+000                  2.9109071705135645E+000                  1.9602008989742110E+001                  1.9881071352547956E-004                  1.2735088555280384E-002                  5.0000000000000000E-001                  1.0337403363223606E+001                  4.6513641738935280E-005                  9.8055727780881363E-001                  9.0447065547808857E-003                  8.6078564903783253E-003                  1.3677797503202176E-003                  0.0000000000000000E+000                  7.0357000016671705E-003                  1.2328760913312531E-001                  9.4600409469743540E-016                  8.4196631837016134E-001                  2.5619559218911233E-002                  3.4352302884040479E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3001953616135715E+000                  0.0000000000000000E+000                  4.5453533744141854E-016                  3.8130576775950908E+000                  4.6540185608394410E+001                  8.4301863888168005E-001                 -6.0107570191348344E+001                  4.4044269574174706E+001                  4.4044269611698034E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7676433471630280E-002                  4.6540185608394410E+001                  0.0000000000000000E+000                  3.4359443899870367E-005                 -4.3011392755519333E+000                  5.8123102548086718E-003                                     1155                 -5.3771244493217329E+000                  1.2113776483392766E-001                                      585                  5.1524193510493804E+006                  4.6540185608394410E+001                 -4.3011392755519333E+000                  6.1403149821469945E-002                  2.1088071115934981E+000                  5.2213798009867062E+001                  4.6540185608394410E+001                  4.4044269574174706E+001                  4.4044269611698034E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2541794318184238E+004                 -1.4373366522905148E-001                  3.4632654444426052E+000                  6.3294426423932491E+000                  2.1352200672656442E+006                  5.2037698342344596E+000                  1.5987105254300917E+005                  2.7983481359220197E-001                  5.5462261110965292E+000                  2.3599321995031670E+018                  2.0030862189580989E-004                  7.1322541387946060E-004                  2.8084896863989656E-001                  2.6596368669023900E+002                  9.4699897948087744E+002                  2.8084896863989656E-001                  8.0721112090721570E-001                  8.0741272376524387E-001                 -9.2904410960514855E-002                  0.0000000000000000E+000                  5.6777735757307431E-005                  8.5134501416595398E+000                  2.9219757029978717E+000                  1.9616550583022416E+001                  2.0053986224490705E-004                  1.2683471836296306E-002                  5.0000000000000000E-001                  1.0322721954719132E+001                  4.3339390359835059E-005                  9.8046175685457948E-001                  9.2288048200658175E-003                  8.5125084898863071E-003                  1.3772993045530636E-003                  0.0000000000000000E+000                  5.8123102548086718E-003                  1.2113776483392766E-001                  4.5453533744141844E-016                  8.4301863888168005E-001                  2.7676433471630280E-002                  3.4359443899870367E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
