                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                                 lg_Lnuc                                   H_rich                                   N_cntr                                  lg_Lneu                                  He_core                                   O_cntr                                lg_Lphoto                                   C_core                                   O_core                                  Si_core                                  Fe_core                                  Ne_cntr                                     Mass                                   H_cntr                                  Si_cntr                                  lg_Mdot                                  He_cntr                                    zones                                 lg_Dsurf                                   C_cntr                             model_number                                 star_age                                star_mass                             log_abs_mdot                log_rotational_mdot_boost                                   log_dt               log_total_angular_momentum                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                             kh_timescale                                   log_LH                                  log_LHe                                    log_L                               luminosity                                 log_Teff                              effective_T                                    log_R                                    log_g                           surf_avg_j_rot                           surf_avg_omega                      surf_avg_omega_crit            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                          surf_avg_v_crit                    surf_avg_v_div_v_crit                   surf_avg_Lrad_div_Ledd                             lum_div_Ledd                           log_L_div_Ledd                                 v_div_cs                              v_surf_km_s                               log_cntr_T                             log_cntr_Rho                               log_cntr_P                             center_omega              center_omega_div_omega_crit                                center_ye                           center_entropy                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_si28                               center_s32                              center_ar36                              center_ca40                              center_fe54                              center_fe56                              center_ni56                              center_cr56 
                 5.3474528464585003E+000                  0.0000000000000000E+000                  1.1717009700575620E-020                  8.2076067293252422E+000                  5.0909585622466146E+001                  8.4158063853133946E-001                 -7.4297295742062079E+000                  5.0909585622466146E+001                  4.9217376669440235E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7719334143531252E-002                  5.0909585622466146E+001                  0.0000000000000000E+000                  5.8995581357163212E-007                 -4.3338761815850813E+000                  6.3018127073153900E-013                                     1325                 -5.3731872225019677E+000                  1.0537416818984578E-001                                     1950                  5.1559588496501604E+006                  5.0909585622466146E+001                 -4.3338761815850813E+000                  6.3514679060431034E-001                 -4.1304942804991427E+000                  5.2425800304243865E+001                  5.0909585622466146E+001                  5.0909585622466146E+001                  4.9217376669440235E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2068066403849731E+004                 -7.1393227491377731E+000                 -3.0149573438592242E-001                  6.3898099504373000E+000                  2.4536349570802320E+006                  5.3327761680781114E+000                  2.1516724940115391E+005                  5.2005799926924702E-002                  6.0408555895699303E+000                  6.4166434750422098E+018                  1.4363070932315127E-003                  1.4848071212297622E-003                  9.6733580590718049E-001                  1.1564913979779128E+003                  1.1955428413955376E+003                  9.6733580590718071E-001                  8.2966096124538125E-001                  9.1547332819189642E-001                 -3.8354304107034450E-002                  0.0000000000000000E+000                  1.7020534456973715E-001                  8.9036204498267271E+000                  4.2581908768345738E+000                  2.1235834769302663E+001                  1.5731507887370691E-003                  1.7818506277960847E-002                  5.0000000000000000E-001                  7.8467743247533450E+000                  3.3806928235308491E-015                  7.6173625541368606E-001                  1.8299134576250584E-001                  9.0751367586153382E-003                  4.5917008172903721E-002                  0.0000000000000000E+000                  6.3018127073153900E-013                  1.0537416818984577E-001                  1.1717009700575620E-020                  8.4158063853133946E-001                  4.7719334143531252E-002                  5.8995581357163212E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3475259750585229E+000                  0.0000000000000000E+000                  1.1717001284090206E-020                  8.2076423726441732E+000                  5.0909585590711146E+001                  8.4158061854526223E-001                 -7.4295384323705118E+000                  5.0909585590711146E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7719384133845417E-002                  5.0909585590711146E+001                  0.0000000000000000E+000                  5.8996644088267989E-007                 -4.3105852175085904E+000                  6.3023453587176204E-013                                     1324                 -5.3813212819087468E+000                  1.0537413772610946E-001                                     1955                  5.1559588503113929E+006                  5.0909585590711146E+001                 -4.3105852175085904E+000                  6.5586298606968663E-001                 -3.7345880502610194E+000                  5.2425800297630865E+001                  5.0909585590711146E+001                  5.0909585590711146E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1935038277592041E+004                 -7.1393114869329288E+000                 -3.0145275048501713E-001                  6.3918214899458476E+000                  2.4650259180567572E+006                  5.3329718802324741E+000                  2.1526423505859828E+005                  5.2620145372472935E-002                  6.0396268984079411E+000                  6.4413662052854682E+018                  1.4372570581295244E-003                  1.4802455100322099E-003                  9.7095856625719457E-001                  1.1590208832799583E+003                  1.1936872731322587E+003                  9.7095856625719457E-001                  8.2993037962958538E-001                  9.1701233338535570E-001                 -3.7624823233814234E-002                  0.0000000000000000E+000                  1.3407831377960003E-001                  8.9036227161660992E+000                  4.2582011239877007E+000                  2.1235845218179524E+001                  1.5731708463850016E-003                  1.7818875560501771E-002                  5.0000000000000011E-001                  7.8467393109501140E+000                  3.3806918432875307E-015                  7.6173625538356105E-001                  1.8299134578684192E-001                  9.0751367570617858E-003                  4.5917008180208004E-002                  0.0000000000000000E+000                  6.3023453587176204E-013                  1.0537413772610947E-001                  1.1717001284090207E-020                  8.4158061854526234E-001                  4.7719384133845411E-002                  5.8996644088267989E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3477079934016691E+000                  0.0000000000000000E+000                  1.1716980335116487E-020                  8.2077310904779530E+000                  5.0909585506799914E+001                  8.4158056879702459E-001                 -7.4290626785585934E+000                  5.0909585506799914E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7719508566971248E-002                  5.0909585506799914E+001                  0.0000000000000000E+000                  5.8999289492638386E-007                 -4.2831063301015355E+000                  6.3036711129759344E-013                                     1319                 -5.3888362049949547E+000                  1.0537406189748122E-001                                     1960                  5.1559588519567475E+006                  5.0909585506799914E+001                 -4.2831063301015355E+000                  6.8097211349867004E-001                 -3.3386818200228952E+000                  5.2425800280086825E+001                  5.0909585506799914E+001                  5.0909585506799914E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1809672049335630E+004                 -7.1392836645790787E+000                 -3.0134581553630768E-001                  6.3935871067789956E+000                  2.4750678378168852E+006                  5.3330514628555212E+000                  2.1530368493167360E+005                  5.3343788542952048E-002                  6.0381796113511612E+000                  6.4673610120181146E+018                  1.4380060440334138E-003                  1.4749801501924122E-003                  9.7493247203755573E-001                  1.1616207726283028E+003                  1.1914884424770248E+003                  9.7493247203755573E-001                  8.3026471609497743E-001                  9.1835933722056018E-001                 -3.6987354052903647E-002                  0.0000000000000000E+000                  1.1798635019485512E-001                  8.9036283561813896E+000                  4.2582266348366788E+000                  2.1235871225190710E+001                  1.5732204398078975E-003                  1.7818840583455366E-002                  5.0000000000000011E-001                  7.8466520863784250E+000                  3.3806893200440293E-015                  7.6173625530601952E-001                  1.8299134584948604E-001                  9.0751367530628232E-003                  4.5917008199010123E-002                  0.0000000000000000E+000                  6.3036711129759344E-013                  1.0537406189748123E-001                  1.1716980335116489E-020                  8.4158056879702459E-001                  4.7719508566971248E-002                  5.8999289492638386E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3481608104579843E+000                  0.0000000000000000E+000                  1.1716928169791157E-020                  8.2079517839454557E+000                  5.0909585281570642E+001                  8.4158044490536044E-001                 -7.4278791631119763E+000                  5.0909585281570642E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7719818451853316E-002                  5.0909585281570642E+001                  0.0000000000000000E+000                  5.9005878235515007E-007                 -4.2467115017257306E+000                  6.3069703659137030E-013                                     1319                 -5.3957123304676724E+000                  1.0537387305604350E-001                                     1965                  5.1559588560509169E+006                  5.0909585281570642E+001                 -4.2467115017257306E+000                  7.1533466744251972E-001                 -2.9427755897847709E+000                  5.2425800232806694E+001                  5.0909585281570642E+001                  5.0909585281570642E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1693361740994154E+004                 -7.1392140523636751E+000                 -3.0107979392942058E-001                  6.3951336917395079E+000                  2.4838976222311757E+006                  5.3330502650418650E+000                  2.1530309111031715E+005                  5.4119476650520144E-002                  6.0366282332146612E+000                  6.4918979109376389E+018                  1.4386705586741017E-003                  1.4685440400763335E-003                  9.7965775585410497E-001                  1.1641466717301555E+003                  1.1883197624615400E+003                  9.7965775585410497E-001                  8.3087734379296996E-001                  9.1953672848921109E-001                 -3.6430919322446742E-002                  0.0000000000000000E+000                  1.0913768030166725E-001                  8.9036423867371983E+000                  4.2582901126486821E+000                  2.1235935928474387E+001                  1.5733436462729499E-003                  1.7818602788714128E-002                  5.0000000000000000E-001                  7.8464349672943383E+000                  3.3806813033464175E-015                  7.6173625505965559E-001                  1.8299134604851505E-001                  9.0751367403574829E-003                  4.5917008258747095E-002                  0.0000000000000000E+000                  6.3069703659137020E-013                  1.0537387305604351E-001                  1.1716928169791158E-020                  8.4158044490536044E-001                  4.7719818451853309E-002                  5.9005878235515007E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3488407081593365E+000                  0.0000000000000000E+000                  1.1716849510045694E-020                  8.2082830474044854E+000                  5.0909581905422165E+001                  8.4158025805686754E-001                 -7.4261022369308263E+000                  5.0909581905422165E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7720285807929738E-002                  5.0909581905422165E+001                  0.0000000000000000E+000                  5.9015816910660181E-007                 -3.2207777460741722E+000                  6.3119272662344012E-013                                     1322                 -5.3740122664210279E+000                  1.0537358825319652E-001                                     1970                  5.1559588622169234E+006                  5.0909581905422165E+001                 -3.2207777460741722E+000                  7.1143340528624344E-001                 -2.9270806012582531E+000                  5.2425799530054071E+001                  5.0909581905422165E+001                  5.0909581905422165E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2056571738690360E+004                 -7.1391514263359950E+000                 -3.0068282500972854E-001                  6.3900464807481692E+000                  2.4549716471208706E+006                  5.3328404618669554E+000                  2.1519910553178895E+005                  5.1995477504670831E-002                  6.0408762027054435E+000                  6.3857257515747379E+018                  1.4369924316462788E-003                  1.4663850404793915E-003                  9.7995573602994235E-001                  1.1551497693408216E+003                  1.1787774966455488E+003                  9.7995573602994235E-001                  8.3467584056145894E-001                  9.1565441880934162E-001                 -3.8268404413508317E-002                  0.0000000000000000E+000                  5.6822058423342314E-001                  8.9036634532653203E+000                  4.2583855466552025E+000                  2.1236033128588261E+001                  1.5735288926539517E-003                  1.7818632399435791E-002                  5.0000000000000000E-001                  7.8461078428470046E+000                  3.3805334261625770E-015                  7.6173625051509009E-001                  1.8299134971992220E-001                  9.0751365059874509E-003                  4.5917009360690757E-002                  0.0000000000000000E+000                  6.3119272662344012E-013                  1.0537358825319652E-001                  1.1716849510045693E-020                  8.4158025805686754E-001                  4.7720285807929731E-002                  5.9015816910660181E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3494332188537088E+000                  0.0000000000000000E+000                  1.1716780903309441E-020                  8.2085717147854655E+000                  5.0909579339738713E+001                  8.4158009505760845E-001                 -7.4245537910832224E+000                  5.0909579339738713E+001                  4.9217376669440199E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7720693510936843E-002                  5.0909579339738713E+001                  0.0000000000000000E+000                  5.9024488684995210E-007                 -3.2884026526605052E+000                  6.3162501745282546E-013                                     1323                 -5.3768531292853652E+000                  1.0537333980271599E-001                                     1975                  5.1559588675878830E+006                  5.0909579339738713E+001                 -3.2884026526605052E+000                  7.1369421063356242E-001                 -2.9113856127317348E+000                  5.2425798998523163E+001                  5.0909579339738713E+001                  5.0909579339738713E+001                  4.9217376669440199E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2011010729421469E+004                 -7.1390920994653913E+000                 -3.0033667428426325E-001                  6.3907671423846359E+000                  2.4590487714356221E+006                  5.3329319673317830E+000                  2.1524445257090853E+005                  5.2172797393249287E-002                  6.0405215410412048E+000                  6.3952083856172401E+018                  1.4373586421049750E-003                  1.4667346434927668E-003                  9.7997183640672869E-001                  1.1560622431892962E+003                  1.1796892525281537E+003                  9.7997183640672869E-001                  8.3433140998709798E-001                  9.1620600314738176E-001                 -3.8006866974647328E-002                  0.0000000000000000E+000                  5.1317508102166476E-001                  8.9036818118741206E+000                  4.2584687184298957E+000                  2.1236117836951941E+001                  1.5736905161604772E-003                  1.7818725013774028E-002                  5.0000000000000000E-001                  7.8458227373122869E+000                  3.3804226312105115E-015                  7.6173624710999166E-001                  1.8299135247079054E-001                  9.0751363303814506E-003                  4.5917010186342047E-002                  0.0000000000000000E+000                  6.3162501745282546E-013                  1.0537333980271597E-001                  1.1716780903309439E-020                  8.4158009505760845E-001                  4.7720693510936836E-002                  5.9024488684995210E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3500483621447072E+000                  0.0000000000000000E+000                  1.1716709682058084E-020                  8.2088714231474391E+000                  5.0909576606201327E+001                  8.4157992581583352E-001                 -7.4229462156534654E+000                  5.0909576606201327E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7721116828070446E-002                  5.0909576606201327E+001                  0.0000000000000000E+000                  5.9033494242594206E-007                 -3.2624028529735805E+000                  6.3207414370543829E-013                                     1318                 -5.3752339226874124E+000                  1.0537308183742047E-001                                     1980                  5.1559588731564917E+006                  5.0909576606201327E+001                 -3.2624028529735805E+000                  7.1361743222220231E-001                 -2.8956906242052169E+000                  5.2425798431989982E+001                  5.0909576606201327E+001                  5.0909576606201327E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2037981612000200E+004                 -7.1390313479069887E+000                 -2.9997756163016592E-001                  6.3903720539266660E+000                  2.4568127310441453E+006                  5.3329015897418470E+000                  2.1522939739679030E+005                  5.2036008344136846E-002                  6.0407950958204344E+000                  6.3891769173214689E+018                  1.4374079690371703E-003                  1.4667520606516037E-003                  9.7999382963103043E-001                  1.1556145122656469E+003                  1.1792059065318176E+003                  9.7999382963103032E-001                  8.3453691728827550E-001                  9.1590355777484478E-001                 -3.8150253986390270E-002                  0.0000000000000000E+000                  5.2207614737074770E-001                  8.9037008720717683E+000                  4.2585550474122584E+000                  2.1236205774531992E+001                  1.5738584103184750E-003                  1.7818527131496252E-002                  5.0000000000000000E-001                  7.8455269482480547E+000                  3.3803049646488437E-015                  7.6173624349356850E-001                  1.8299135539238129E-001                  9.0751361438771300E-003                  4.5917011063234307E-002                  0.0000000000000000E+000                  6.3207414370543829E-013                  1.0537308183742047E-001                  1.1716709682058083E-020                  8.4157992581583352E-001                  4.7721116828070453E-002                  5.9033494242594206E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3506867118106110E+000                  0.0000000000000000E+000                  1.1716635743110470E-020                  8.2091824397762476E+000                  5.0909573674537214E+001                  8.4157975008283215E-001                 -7.4212780316073266E+000                  5.0909573674537214E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7721556381418832E-002                  5.0909573674537214E+001                  0.0000000000000000E+000                  5.9042847009933529E-007                 -3.2615386939372049E+000                  6.3254056360900330E-013                                     1319                 -5.3745644492487195E+000                  1.0537281397824885E-001                                     1985                  5.1559588789300257E+006                  5.0909573674537214E+001                 -3.2615386939372049E+000                  7.1208678666286240E-001                 -2.8799956356786987E+000                  5.2425797824914866E+001                  5.0909573674537214E+001                  5.0909573674537214E+001                  4.9217376669440213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2050510399103398E+004                 -7.1389698549636389E+000                 -2.9960546541680844E-001                  6.3902281362812987E+000                  2.4559987208744478E+006                  5.3329170915625399E+000                  2.1523707998823951E+005                  5.1933045880066239E-002                  6.0410009957394193E+000                  6.3860313137353554E+018                  1.4375196761803304E-003                  1.4668711790374555E-003                  9.7999040183175101E-001                  1.1553963396519039E+003                  1.1789874038483363E+003                  9.7999040183175101E-001                  8.3464229898274445E-001                  9.1579309836857603E-001                 -3.8202633740990012E-002                  0.0000000000000000E+000                  5.1518868801225459E-001                  8.9037206518221090E+000                  4.2586446248815077E+000                  2.1236297028211851E+001                  1.5740330259246221E-003                  1.7818428310599932E-002                  5.0000000000000000E-001                  7.8452201070727705E+000                  3.3801773419831862E-015                  7.6173623957098924E-001                  1.8299135856130541E-001                  9.0751359415838957E-003                  4.5917012014361741E-002                  0.0000000000000000E+000                  6.3254056360900340E-013                  1.0537281397824887E-001                  1.1716635743110470E-020                  8.4157975008283215E-001                  4.7721556381418832E-002                  5.9042847009933529E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3513486741671619E+000                  0.0000000000000000E+000                  1.1716558979024883E-020                  8.2095049232416990E+000                  5.0909570577202729E+001                  8.4157956759947317E-001                 -7.4195482858654289E+000                  5.0909570577202729E+001                  4.9217376669440220E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7722012819133471E-002                  5.0909570577202729E+001                  0.0000000000000000E+000                  5.9052560984214444E-007                 -3.2426142422703399E+000                  6.3302457747502413E-013                                     1322                 -5.3735296321859582E+000                  1.0537253583026006E-001                                     1990                  5.1559588849160261E+006                  5.0909570577202729E+001                 -3.2426142422703399E+000                  7.1252191810765197E-001                 -2.8643006471521808E+000                  5.2425797183829673E+001                  5.0909570577202729E+001                  5.0909570577202729E+001                  4.9217376669440220E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2068572395239262E+004                 -7.1389065997434793E+000                 -2.9921918543260623E-001                  6.3899857473665911E+000                  2.4546283586121700E+006                  5.3329131229618785E+000                  2.1523511315202413E+005                  5.1819788624034802E-002                  6.0412274838290383E+000                  6.3814236124474921E+018                  1.4376101277139791E-003                  1.4670026411366369E-003                  9.7996423960090195E-001                  1.1550745364691359E+003                  1.1786904968486904E+003                  9.7996423960090195E-001                  8.3478199161846889E-001                  9.1560726686892979E-001                 -3.8290769133631677E-002                  0.0000000000000000E+000                  5.1814467078768667E-001                  8.9037411623199034E+000                  4.2587375305682817E+000                  2.1236391661261798E+001                  1.5742139406820172E-003                  1.7818215814396198E-002                  4.9999999999999994E-001                  7.8449017740377061E+000                  3.3800444067498879E-015                  7.6173623548494784E-001                  1.8299136186228560E-001                  9.0751357308606635E-003                  4.5917013005124754E-002                  0.0000000000000000E+000                  6.3302457747502403E-013                  1.0537253583026006E-001                  1.1716558979024885E-020                  8.4157956759947317E-001                  4.7722012819133471E-002                  5.9052560984214444E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3520353308714217E+000                  0.0000000000000000E+000                  1.1716479277838092E-020                  8.2098394140578073E+000                  5.0909567237684591E+001                  8.4157937809553751E-001                 -7.4177541145353416E+000                  5.0909567237684591E+001                  4.9217376669440235E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7722486817102019E-002                  5.0909567237684591E+001                  0.0000000000000000E+000                  5.9062650771660154E-007                 -3.2400476564439922E+000                  6.3352703223211363E-013                                     1324                 -5.3725887553002156E+000                  1.0537224698161421E-001                                     1995                  5.1559588911223132E+006                  5.0909567237684591E+001                 -3.2400476564439922E+000                  7.1078039418059968E-001                 -2.8486056586256625E+000                  5.2425796493166466E+001                  5.0909567237684591E+001                  5.0909567237684591E+001                  4.9217376669440235E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2085350126699483E+004                 -7.1388427011814128E+000                 -2.9881838108584996E-001                  6.3897696953278498E+000                  2.4534075381964869E+006                  5.3329161368659017E+000                  2.1523660683949024E+005                  5.1705734796618642E-002                  6.0414555629954290E+000                  6.3774859134893036E+018                  1.4377345555300560E-003                  1.4671056048958548E-003                  9.7998027594756276E-001                  1.1548079467305129E+003                  1.1783991729975439E+003                  9.7998027594756276E-001                  8.3491604248118145E-001                  9.1544150409207392E-001                 -3.8369401511569208E-002                  0.0000000000000000E+000                  5.1137112658956052E-001                  8.9037624376984112E+000                  4.2588339082136502E+000                  2.1236489826902183E+001                  1.5744018859625442E-003                  1.7817997069306847E-002                  4.9999999999999994E-001                  7.8445715217536769E+000                  3.3798983538986479E-015                  7.6173623099550025E-001                  1.8299136548916395E-001                  9.0751354993332048E-003                  4.5917014093703599E-002                  0.0000000000000000E+000                  6.3352703223211353E-013                  1.0537224698161421E-001                  1.1716479277838094E-020                  8.4157937809553751E-001                  4.7722486817102019E-002                  5.9062650771660154E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3526350900743749E+000                  0.0000000000000000E+000                  1.1716409654468000E-020                  8.2101315740525056E+000                  5.0909564948520021E+001                  8.4157921252190004E-001                 -7.4161870791283535E+000                  5.0909564948520021E+001                  4.9217376669440242E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7722900959245251E-002                  5.0909564948520021E+001                  0.0000000000000000E+000                  5.9071468148793821E-007                 -3.2288533113780424E+000                  6.3396622991153243E-013                                     1321                 -5.3738858202938520E+000                  1.0537199460868388E-001                                     2000                  5.1559588965366920E+006                  5.0909564948520021E+001                 -3.2288533113780424E+000                  7.1620471951263187E-001                 -2.8329106700991447E+000                  5.2425796018133212E+001                  5.0909564948520021E+001                  5.0909564948520021E+001                  4.9217376669440242E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2062391074815878E+004                 -7.1387782991405562E+000                 -2.9846789652752975E-001                  6.3900697811440619E+000                  2.4551033626921377E+006                  5.3329153657029584E+000                  2.1523622465101047E+005                  5.1857320030610610E-002                  6.0411523729992576E+000                  6.3840731219996508E+018                  1.4379315703733206E-003                  1.4674207690156969E-003                  9.7990406074042624E-001                  1.1554392769570075E+003                  1.1791351043937350E+003                  9.7990406074042624E-001                  8.3464207042311878E-001                  9.1567174180762523E-001                 -3.8260188200878800E-002                  0.0000000000000000E+000                  5.0898241716603654E-001                  8.9037810207172807E+000                  4.2589180703779501E+000                  2.1236575562774640E+001                  1.5745656078863313E-003                  1.7817974543755756E-002                  5.0000000000000000E-001                  7.8442832545133250E+000                  3.3797999898842791E-015                  7.6173622797181417E-001                  1.8299136793190204E-001                  9.0751353433972150E-003                  4.5917014826872098E-002                  0.0000000000000000E+000                  6.3396622991153243E-013                  1.0537199460868388E-001                  1.1716409654468000E-020                  8.4157921252189993E-001                  4.7722900959245251E-002                  5.9071468148793821E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 5.3532570426790249E+000                  0.0000000000000000E+000                  1.1716337376783637E-020                  8.2104345214308641E+000                  5.0909562158377923E+001                  8.4157904060431388E-001                 -7.4145621332806799E+000                  5.0909562158377923E+001                  4.9217376669440263E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7723330969221690E-002                  5.0909562158377923E+001                  0.0000000000000000E+000                  5.9080625084294817E-007                 -3.1986369885855264E+000                  6.3442198985170980E-013                                     1329                 -5.3717195869009533E+000                  1.0537173256639724E-001                                     2005                  5.1559589021503190E+006                  5.0909562158377923E+001                 -3.1986369885855264E+000                  7.1419966984406091E-001                 -2.8172156815726264E+000                  5.2425795439874236E+001                  5.0909562158377923E+001                  5.0909562158377923E+001                  4.9217376669440263E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2099379703304345E+004                 -7.1387170148206529E+000                 -2.9810472628539014E-001                  6.3895477144947614E+000                  2.4521538490233910E+006                  5.3328875921645320E+000                  2.1522246053319634E+005                  5.1651833782813364E-002                  6.0415633216929727E+000                  6.3752076514226688E+018                  1.4379447933465374E-003                  1.4673472822674955E-003                  9.7996214715065788E-001                  1.1547430758244186E+003                  1.1783547754185756E+003                  9.7996214715065788E-001                  8.3496187135873279E-001                  9.1527141335365703E-001                 -3.8450101733461917E-002                  0.0000000000000000E+000                  5.1702229835477609E-001                  8.9038002909328231E+000                  4.2590053628108047E+000                  2.1236664476802353E+001                  1.5747355615727755E-003                  1.7817590165855962E-002                  5.0000000000000000E-001                  7.8439841774044154E+000                  3.3796788998856806E-015                  7.6173622424939946E-001                  1.8299137093911977E-001                  9.0751351514267893E-003                  4.5917015729464682E-002                  0.0000000000000000E+000                  6.3442198985170980E-013                  1.0537173256639724E-001                  1.1716337376783637E-020                  8.4157904060431388E-001                  4.7723330969221690E-002                  5.9080625084294817E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
