                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     649                                     1530                  5.0000000000000000E+001                  2.0000000000000000E-003                  4.3811330391083453E+006                  1.5364441432410102E+001                  1.6892427585290020E+003                  6.6325502637502074E+005                  9.5084407385742015E+003                 -4.9644739151849420E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8171333869229238E-001                  1.5801830260813769E-002                  7.9956279737253640E-007                  6.9154795141728917E-005                  2.0071543207181267E-003                  4.8300112074522815E+001                 -5.3517140263112536E-004                  1.4728651230256514E+001                  2.7460868858074572E-004                  3.3207153564302097E+001                  2.6488289200266923E-001                  2.5952383546830791E-002                  1.3771350280275933E-002                  3.9733015260540711E-002                  4.8300112074522815E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3352019049468179E+009                  8.7113874745555471E+000                  7.2822836094441812E+005                  8.3623072102638113E+005                  2.2341445164265169E+005                  6.0467131383335683E+005                  1.5282677015441968E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3825804399496553E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 4.9913304505201239E+000                 -8.2328116807887923E+000                  5.4920978550110160E+000                  1.4191963169172300E+001                  6.1171787979392747E+001                  2.5740084657173692E+000                  6.6776473400391790E+005                  2.5562034017669980E+039                  5.8246234793605796E+000                 -1.2097085504471095E-001                  5.8504371639666301E-009                 -5.6110649779067820E+013                 -5.7310041055549153E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0639431139506229E+004                  0.0000000000000000E+000                  4.0783823534202244E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2488232878876226E-003                  0.0000000000000000E+000                  3.1315309551475781E+011                  3.7498031167843766E+002                  3.7274326791446424E+002                  9.8023555358812620E+004                  7.1317954539436401E-001                  2.8483116954663268E-001                  1.9892850590033095E-003                  5.5758718318605395E+004                  4.7463127824221889E+000                  3.1052591847237217E+005                  2.5018570237420173E-001                  4.8903603419934685E+000                  1.5558336818002081E+014                  2.5181277492349352E-001                  6.8887543716133104E-001                  6.1296032405428158E-001                  9.8054426782119414E+012                  5.7696006260140136E+000                  6.8823573944401639E-002                  1.7758327037082726E+001                  2.5218496812513735E-001                  2.5246466483797719E-001                  3.6985608452305696E-004                  4.1365493857121898E+001                  1.5480754613421082E+031                  6.0421378363014210E-010                 -9.2188093716045589E+000                  1.7437960589965854E+001                 -9.4744261868268154E-001                  5.1746954404114518E+001                 -2.9282733813395927E+000                  1.5762357949895170E-001                  4.5370123513481719E+026                  2.7413253991847667E+017                  9.9999918696789858E-001                  9.9999999999965472E-001                  1.8210674464214687E+001                  3.7498015924315979E+002                  2.5740082891699307E+000                  3.7498038789612281E+002                  2.5740085539911148E+000                  1.0000006097734970E+000                  2.7711172597613737E-007                  2.1803977493257435E-003 
                 4.9966071331621142E+000                 -8.2177412102374987E+000                  5.5130145693526096E+000                  1.4197275890309504E+001                  6.1179066210325871E+001                  2.5687636489475167E+000                  6.6776244935647701E+005                  2.5561946561365940E+039                  5.8246219934907462E+000                 -1.2005317393530122E-001                  6.0570169606648765E-009                 -5.6729458384182867E+013                 -5.7309954192029113E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0527371094085171E+004                  0.0000000000000000E+000                  4.0844565454149663E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2274302704662517E-003                  0.0000000000000000E+000                  3.0987317238932422E+011                  3.7047904539247014E+002                  3.6826545307231908E+002                  9.9221807260315691E+004                  7.1317551260193768E-001                  2.8483520351215791E-001                  1.9892838859043582E-003                  5.6881643971527752E+004                  4.7549721397161795E+000                  3.2584763208590838E+005                  2.4985756544719165E-001                  4.9107070733502471E+000                  1.5749830719219728E+014                  2.5180782435806931E-001                  6.8887769462560122E-001                  6.1414386003579602E-001                  9.7025897142195684E+012                  5.7838875886296197E+000                  7.0649595144034807E-002                  1.7856403684192063E+001                  2.5231676326586105E-001                  2.5289034658432991E-001                  5.0646362507966725E-004                  4.1357708362369756E+001                  1.5480754613421082E+031                  6.0421516915408199E-010                 -9.2188083757240804E+000                  1.7427471941938538E+001                 -9.4763655092782340E-001                  5.1746624226441696E+001                 -2.9163367457269498E+000                  1.5573182089373339E-001                  4.4287413557432942E+026                  2.6759127074001130E+017                  9.9999921680970327E-001                  9.9999999999967959E-001                  1.8220454234422746E+001                  3.7047890031489118E+002                  2.5687634788801268E+000                  3.7047911793130203E+002                  2.5687637339812368E+000                  1.0000005873921853E+000                  2.8173986749842836E-007                  2.1445852676758729E-003 
                 5.0018860735251360E+000                 -8.2026985500947891E+000                  5.5339319181872080E+000                  1.4202624804155096E+001                  6.1188077149196957E+001                  2.5635106600316706E+000                  6.6775856661783019E+005                  2.5561797930130540E+039                  5.8246194682561017E+000                 -1.1914063261010296E-001                  6.2704895714919214E-009                 -5.7345973504729430E+013                 -5.7309866370546652E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0417519890710513E+004                  0.0000000000000000E+000                  4.0910206810441417E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2064791012389815E-003                  0.0000000000000000E+000                  3.0665924032760938E+011                  3.6602492476016710E+002                  3.6383431370559572E+002                  1.0043522885997333E+005                  7.1317143497703261E-001                  2.8483928232318589E-001                  1.9892826997814916E-003                  5.8034264661058791E+004                  4.7636844859653857E+000                  3.4192583659304387E+005                  2.4951477562495133E-001                  4.9310281867132746E+000                  1.5945010301276722E+014                  2.5180264992647416E-001                  6.8887953901226517E-001                  6.1531711775797915E-001                  9.6011701626162324E+012                  5.7974779903197211E+000                  7.2405535149971223E-002                  1.7914183842477119E+001                  2.5241706502010397E-001                  2.5330896013509846E-001                  6.1182787783220505E-004                  4.1349922867617622E+001                  1.5480754613421082E+031                  6.0421640521644279E-010                 -9.2188074872748320E+000                  1.7416966842687319E+001                 -9.4782282121082218E-001                  5.1746301685080702E+001                 -2.9043023789871825E+000                  1.5385983347720161E-001                  4.3228914464824471E+026                  2.6119619299345328E+017                  9.9999924521436512E-001                  9.9999999999970224E-001                  1.8229527343384202E+001                  3.6602478662518945E+002                  2.5635104961322588E+000                  3.6602499382769497E+002                  2.5635107419813994E+000                  1.0000005660887270E+000                  2.8649802034854352E-007                  2.1089723568818177E-003 
                 5.0071672638089435E+000                 -8.1876771945748565E+000                  5.5548515320405656E+000                  1.4208004926534580E+001                  6.1198509722715407E+001                  2.5582488404004522E+000                  6.6775308872570226E+005                  2.5561588236419886E+039                  5.8246159055491589E+000                 -1.1823552032404061E-001                  6.4911673428614094E-009                 -5.7962098484407914E+013                 -5.7309777594652263E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0309818516200439E+004                  0.0000000000000000E+000                  4.0980775895049098E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1859665677767760E-003                  0.0000000000000000E+000                  3.0350629247705469E+011                  3.6161700122520074E+002                  3.5944893685357584E+002                  1.0166401654124378E+005                  7.1316731458185001E-001                  2.8484340391691526E-001                  1.9892815012347853E-003                  5.9217387782884267E+004                  4.7724492457331076E+000                  3.5879925452379562E+005                  2.4916018587310848E-001                  4.9513301782257937E+000                  1.6143768698345769E+014                  2.5179728218283842E-001                  6.8888095792835424E-001                  6.1649790575777885E-001                  9.5009928378215234E+012                  5.8103866426909070E+000                  7.4086775293170939E-002                  1.7953871262418705E+001                  2.5249731354627469E-001                  2.5372176285437498E-001                  6.9734749161842746E-004                  4.1342137372865480E+001                  1.5480754613421082E+031                  6.0421750907307028E-010                 -9.2188066938531374E+000                  1.7406443987160081E+001                 -9.4800158871642370E-001                  5.1745986620837144E+001                 -2.8921358014800624E+000                  1.5200722433484218E-001                  4.2193998297085445E+026                  2.5494352548898336E+017                  9.9999927309437930E-001                  9.9999999999972400E-001                  1.8237907301143629E+001                  3.6161686979466850E+002                  2.5582486825550936E+000                  3.6161706694050253E+002                  2.5582489193231530E+000                  1.0000005451787528E+000                  2.9137276223007126E-007                  2.0736924908443337E-003 
                 5.0124508993615402E+000                 -8.1726731158004160E+000                  5.5757750792407466E+000                  1.4213413819252660E+001                  6.1210201581696033E+001                  2.5529775841450117E+000                  6.6774599732287624E+005                  2.5561316777519704E+039                  5.8246112934050567E+000                 -1.1730567461501015E-001                  6.7193441335051907E-009                 -5.8578856187726656E+013                 -5.7309687864949913E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0204217584422489E+004                  0.0000000000000000E+000                  4.1056329767115652E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1658864611209130E-003                  0.0000000000000000E+000                  3.0041116574576172E+011                  3.5725439819980107E+002                  3.5510846843038013E+002                  1.0290841740088981E+005                  7.1316315286533172E-001                  2.8484756684398194E-001                  1.9892802906863460E-003                  6.0431882009701512E+004                  4.7812661195455100E+000                  3.7650875490348419E+005                  2.4879531376253025E-001                  4.9716172750897485E+000                  1.6346087496289016E+014                  2.5179173805544752E-001                  6.8888197902939985E-001                  6.1775578103199402E-001                  9.4019368897417012E+012                  5.8226350256224393E+000                  7.5690100685056327E-002                  1.7984624740220649E+001                  2.5256675106312904E-001                  2.5414745824906898E-001                  7.7224094398603560E-004                  4.1334351878113345E+001                  1.5480754613421082E+031                  6.0421849614724318E-010                 -9.2188059843726773E+000                  1.7395902174919694E+001                 -9.4817300894274859E-001                  5.1745678878203229E+001                 -2.8797971613940510E+000                  1.5017363017540494E-001                  4.1182068750792264E+026                  2.4882967648836080E+017                  9.9999929960283196E-001                  9.9999999999974376E-001                  1.8245614184634764E+001                  3.5725427308998462E+002                  2.5529774320558767E+000                  3.5725446075474201E+002                  2.5529776601895993E+000                  1.0000005252974464E+000                  2.9635246959223965E-007                  2.0388508892084001E-003 
                 5.0177373444072249E+000                 -8.1576843531104952E+000                  5.5967042600527375E+000                  1.4218851169230311E+001                  6.1223115084793761E+001                  2.5476963094657239E+000                  6.6773726377952052E+005                  2.5560982457480047E+039                  5.8246056131695987E+000                 -1.1630556303071024E-001                  6.9552964753512224E-009                 -5.9196506028530180E+013                 -5.7309597180460095E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0100672711549418E+004                  0.0000000000000000E+000                  4.1136940280672066E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1462300090197576E-003                  0.0000000000000000E+000                  2.9737220428403906E+011                  3.5293628456251832E+002                  3.5081208911391082E+002                  1.0416872401001667E+005                  7.1315895080302005E-001                  2.8485177012855967E-001                  1.9892790684202799E-003                  6.1678786002761110E+004                  4.7901358170939625E+000                  3.9509748033452162E+005                  2.4842056563457504E-001                  4.9918918063555946E+000                  1.6552026357505769E+014                  2.5178601548579527E-001                  6.8888263063172772E-001                  6.1916395531116064E-001                  9.3039364325880234E+012                  5.8342498200018618E+000                  7.7213592154379521E-002                  1.8011178112963510E+001                  2.5263305189820484E-001                  2.5461571680563955E-001                  8.4417512758344637E-004                  4.1326566383361204E+001                  1.5480754613421082E+031                  6.0421938026300460E-010                 -9.2188053488967387E+000                  1.7385340251998155E+001                 -9.4833723388804669E-001                  5.1745378305171037E+001                 -2.8671872137324095E+000                  1.4835870614857496E-001                  4.0192553719626849E+026                  2.4285119899660454E+017                  9.9999932561891514E-001                  9.9999999999976241E-001                  1.8252673188928018E+001                  3.5293616555589495E+002                  2.5476961630258965E+000                  3.5293634406586000E+002                  2.5476963826856562E+000                  1.0000005057854153E+000                  3.0142657495494127E-007                  2.0045325477799237E-003 
                 5.0217107537709573E+000                 -8.1461556383739584E+000                  5.6125005298977770E+000                  1.4222739346172791E+001                  6.1219937418746298E+001                  2.5424044339235534E+000                  6.6772685887247394E+005                  2.5560584157638304E+039                  5.8245988457939148E+000                 -1.1510705475555891E-001                  7.1424031747432136E-009                 -5.9736549212764953E+013                 -5.7309505539801716E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991407453749744E+003                  0.0000000000000000E+000                  4.1222682004627221E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1271607906316314E-003                  0.0000000000000000E+000                  1.4746807869267188E+011                  3.4866185299310564E+002                  3.4760523055423857E+002                  1.0512614856897831E+005                  7.1315577108627681E-001                  2.8485495077018236E-001                  1.9892781435408846E-003                  6.2959330929930693E+004                  4.7990601041193841E+000                  4.0973260974222055E+005                  2.4825204473424453E-001                  5.0073933641574113E+000                  1.6700879640422925E+014                  2.5178351962903434E-001                  6.8888287943526594E-001                  6.2046691431376289E-001                  9.2034005764002598E+012                  5.8453076243194326E+000                  7.8817414109593045E-002                  1.8036567340535182E+001                  2.5270647062349227E-001                  2.5517820989586060E-001                  9.2211904220429464E-004                  4.1318780888609069E+001                  7.7403773067092081E+030                  6.0422017396782156E-010                 -9.2188047784062732E+000                  1.7374757062536446E+001                 -9.4849441218581043E-001                  5.1745084753097402E+001                 -2.8590214284230737E+000                  1.4656211694493451E-001                  3.9224899627266663E+026                  2.3700475676657402E+017                  9.9999935114262883E-001                  9.9999999999977995E-001                  1.8258983480920421E+001                  3.4866173987733964E+002                  2.5424042930261179E+000                  3.4866190955101598E+002                  2.5424045043722883E+000                  1.0000004866426595E+000                  3.0739555819152219E-007                  1.9656112714269065E-003 
                 5.0256734090414037E+000                 -8.1352369637165207E+000                  5.6281105883092941E+000                  1.4227069714889085E+001                  6.1245299216197701E+001                  2.5397560593454518E+000                  6.6772107419934589E+005                  2.5560362720350963E+039                  5.8245950833834801E+000                 -1.1447609192598439E-001                  7.3242479179804138E-009                 -6.0120544099557609E+013                 -5.7309459301458726E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9491380480521457E+003                  0.0000000000000000E+000                  4.1267427236653641E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1176879600201656E-003                  0.0000000000000000E+000                  2.9292093790348047E+011                  3.4654214509181668E+002                  3.4444978739555671E+002                  1.0608974585767633E+005                  7.1315257657578746E-001                  2.8485814620984734E-001                  1.9892772143652593E-003                  6.3612844007577492E+004                  4.8035448124793252E+000                  4.2472770241179690E+005                  2.4783552415189561E-001                  5.0222741455446069E+000                  1.6868237801405612E+014                  2.5177700666163799E-001                  6.8888297730238812E-001                  6.2171516763007695E-001                  9.1554803610146250E+012                  5.8505925200775941E+000                  7.9354751456900866E-002                  1.8048402106269155E+001                  2.5274188887120608E-001                  2.5548323385148219E-001                  9.6054023130387467E-004                  4.1314888141232998E+001                  1.5480754613418416E+031                  6.0422054048020413E-010                 -9.2188045149687650E+000                  1.7369460572588277E+001                 -9.4856953025197366E-001                  5.1744941438506913E+001                 -2.8430728349448424E+000                  1.4567117283769804E-001                  3.8749409397630433E+026                  2.3413189089524960E+017                  9.9999936331605177E-001                  9.9999999999978839E-001                  1.8261984302993412E+001                  3.4654203477304077E+002                  2.5397559210914360E+000                  3.4654220025123089E+002                  2.5397561284724763E+000                  1.0000004775126061E+000                  3.0694551919145605E-007                  1.9684944157901973E-003 
                 5.0309690467626700E+000                 -8.1202855896661585E+000                  5.6490612680506054E+000                  1.4232584656632984E+001                  6.1261563939219414E+001                  2.5344471118004970E+000                  6.6770811972103792E+005                  2.5559866822921333E+039                  5.8245866575403564E+000                 -1.1312433944370771E-001                  7.5807890256205554E-009                 -6.0738584481654320E+013                 -5.7309366230319679E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8505402304726522E+003                  0.0000000000000000E+000                  4.1360990816896462E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0988631348110842E-003                  0.0000000000000000E+000                  2.9002070091253906E+011                  3.4233169607782389E+002                  3.4026008418264996E+002                  1.0739128691984862E+005                  7.1314827604889797E-001                  2.8486244798759619E-001                  1.9892759635058432E-003                  6.4946604584899716E+004                  4.8125564510428029E+000                  4.4571912374314229E+005                  2.4743383403008698E-001                  5.0425203527046589E+000                  1.7083807007192159E+014                  2.5177077592316283E-001                  6.8888283488839919E-001                  6.2379529381427123E-001                  9.0636329747443086E+012                  5.8607453774343456E+000                  8.0674672774228240E-002                  1.8071276255994732E+001                  2.5281275395136255E-001                  2.5616196858521939E-001                  1.0388626589621364E-003                  4.1307102646480864E+001                  1.5480754613418416E+031                  6.0422121905490372E-010                 -9.2188040272311547E+000                  1.7358843156897183E+001                 -9.4871641181669697E-001                  5.1744658144614689E+001                 -2.8342058122153495E+000                  1.4390144482784506E-001                  3.7813526713568005E+026                  2.2847735207637226E+017                  9.9999938731706095E-001                  9.9999999999980393E-001                  1.8267716544881925E+001                  3.4233159120755215E+002                  2.5344469787582229E+000                  3.4233174851298372E+002                  2.5344471783216491E+000                  1.0000004595118757E+000                  3.1448224844247804E-007                  1.9213205897865547E-003 
                 5.0362693593722643E+000                 -8.1053493321409853E+000                  5.6700238144502384E+000                  1.4238134062169481E+001                  6.1279333545586276E+001                  2.5291260043210988E+000                  6.6769345694569044E+005                  2.5559305531881034E+039                  5.8245771203905816E+000                 -1.1150054011332559E-001                  7.8460427095189099E-009                 -6.1355707946208461E+013                 -5.7309272202407489E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7538393568737392E+003                  0.0000000000000000E+000                  4.1459837056904414E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0805976406740834E-003                  0.0000000000000000E+000                  2.8717569716557031E+011                  3.3816293510452306E+002                  3.3611167550346357E+002                  1.0870996586454367E+005                  7.1314393674602772E-001                  2.8486678855258518E-001                  1.9892747013871004E-003                  6.6317986252568517E+004                  4.8216313303788381E+000                  4.6776079015246086E+005                  2.4702008260502475E-001                  5.0627560770621205E+000                  1.7303504178786859E+014                  2.5176432713808006E-001                  6.8888244317147751E-001                  6.2616593752948979E-001                  8.9692272780348691E+012                  5.8704363502040398E+000                  8.1926902323635975E-002                  1.8093717798879908E+001                  2.5289274143590179E-001                  2.5698094828470369E-001                  1.1251899052803216E-003                  4.1299317151728722E+001                  1.5480754613418416E+031                  6.0422183303735126E-010                 -9.2188035859208455E+000                  1.7348201375340150E+001                 -9.4885660408258421E-001                  5.1744381514308110E+001                 -2.8203631558889155E+000                  1.4214922158145082E-001                  3.6898181369306911E+026                  2.2294686782707267E+017                  9.9999941007972015E-001                  9.9999999999981837E-001                  1.8272789300066997E+001                  3.3816283536004920E+002                  2.5291258762216637E+000                  3.3816298497678196E+002                  2.5291260683708305E+000                  1.0000004424399052E+000                  3.1985490254399102E-007                  1.8890497792331011E-003 
                 5.0402546022000161E+000                 -8.0938568201146346E+000                  5.6858502400432060E+000                  1.4242107329537108E+001                  6.1279767188932496E+001                  2.5237920630612254E+000                  6.6767709039922757E+005                  2.5558679020482431E+039                  5.8245664748048585E+000                 -1.0963171514962228E-001                  8.0564400525379059E-009                 -6.1898624680184633E+013                 -5.7309177219141603E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6589846559630714E+003                  0.0000000000000000E+000                  4.1564007042797593E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0628683456614873E-003                  0.0000000000000000E+000                  1.4244451219356641E+011                  3.3403506824861432E+002                  3.3301446590003712E+002                  1.0971211875192098E+005                  7.1314065474198096E-001                  2.8487007151121263E-001                  1.9892737468063526E-003                  6.7728770160555563E+004                  4.8307731896277168E+000                  4.8512118453059904E+005                  2.4682145700820735E-001                  5.0782331517058683E+000                  1.7462536606811650E+014                  2.5176126443112723E-001                  6.8888199943357276E-001                  6.2822265315894232E-001                  8.8723633025700176E+012                  5.8796690636016296E+000                  8.3271762883205050E-002                  1.8114763566910568E+001                  2.5297798756894485E-001                  2.5793052409753903E-001                  1.2157022355000491E-003                  4.1291531656976581E+001                  7.7403773067118742E+030                  6.0422239144099134E-010                 -9.2188031845591354E+000                  1.7337533886423266E+001                 -9.4899024452321301E-001                  5.1744111410103898E+001                 -2.8112714410499944E+000                  1.4041417204660622E-001                  3.6002865745088086E+026                  2.1753737639226070E+017                  9.9999943241149236E-001                  9.9999999999983169E-001                  1.8277202223654573E+001                  3.3403497345148446E+002                  2.5237919398110638E+000                  3.3403511564719923E+002                  2.5237921246863193E+000                  1.0000004256910986E+000                  3.2620478463502847E-007                  1.8522793652981533E-003 
                 5.0429087276275810E+000                 -8.0864056465271794E+000                  5.6963405115592680E+000                  1.4244913637946423E+001                  6.1290119589440756E+001                  2.5211218224087766E+000                  6.6766833883700473E+005                  2.5558344010680543E+039                  5.8245607822625418E+000                 -1.0864153789951438E-001                  8.1958566447996834E-009                 -6.2203838529270016E+013                 -5.7309129307270625E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6122507273786214E+003                  0.0000000000000000E+000                  4.1618005639527165E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0541354614222558E-003                  0.0000000000000000E+000                  1.4175503394836328E+011                  3.3198756915139472E+002                  3.3097191092881314E+002                  1.1038466084658545E+005                  7.1313845749652949E-001                  2.8487226939573468E-001                  1.9892731077357784E-003                  6.8449704403591983E+004                  4.8353715769964358E+000                  4.9698183073559625E+005                  2.4660250950614879E-001                  5.0883380033612653E+000                  1.7575740750957488E+014                  2.5175783023041132E-001                  6.8888165581550653E-001                  6.2959590907907770E-001                  8.8244882881784453E+012                  5.8840985336212936E+000                  8.3832771205066103E-002                  1.8124484039434993E+001                  2.5301978187412083E-001                  2.5844092067521479E-001                  1.2602345433515572E-003                  4.1287638909600517E+001                  7.7403773067092081E+030                  6.0422265243467753E-010                 -9.2188029969658007E+000                  1.7332193589019635E+001                 -9.4905383924041908E-001                  5.1743979573855789E+001                 -2.7993324616167197E+000                  1.3955355019576945E-001                  3.5562852294118354E+026                  2.1487880941294848E+017                  9.9999944303813004E-001                  9.9999999999983791E-001                  1.8279221375750424E+001                  3.3198747669928474E+002                  2.5211217014661553E+000                  3.3198761537746884E+002                  2.5211218828800996E+000                  1.0000004177211306E+000                  3.2659748706172124E-007                  1.8500529745977194E-003 
                 5.0468859091193199E+000                 -8.0755329768707593E+000                  5.7119881930145473E+000                  1.4249351094351079E+001                  6.1320235955092258E+001                  2.5184481071927651E+000                  6.6765916542361933E+005                  2.5557992852416151E+039                  5.8245548152427649E+000                 -1.0766502368295942E-001                  8.4036319417631022E-009                 -6.2579810750078469E+013                 -5.7309081159152608E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5659582106004909E+003                  0.0000000000000000E+000                  4.1673345702489409E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0453236070510959E-003                  0.0000000000000000E+000                  2.8165321259387109E+011                  3.2994998062259839E+002                  3.2793823224061481E+002                  1.1140018424511646E+005                  7.1313514606162631E-001                  2.8487558179376354E-001                  1.9892721446101991E-003                  6.9181159858105064E+004                  4.8399878389121129E+000                  5.1521463746291539E+005                  2.4614952332498505E-001                  5.1031871921014691E+000                  1.7756243592626869E+014                  2.5175068491861380E-001                  6.8888107333102722E-001                  6.3165281197757794E-001                  8.7803360763599443E+012                  5.8883796771654078E+000                  8.4201585133965570E-002                  1.8133454205757353E+001                  2.5305632519863924E-001                  2.5894995278416733E-001                  1.3008767388271170E-003                  4.1283746162224446E+001                  1.5480754613423748E+031                  6.0422290249033115E-010                 -9.2188028172344261E+000                  1.7326846334401917E+001                 -9.4911585562852929E-001                  5.1743849309502409E+001                 -2.7869623583022238E+000                  1.3869709105883307E-001                  3.5127654422880318E+026                  2.1224933313070064E+017                  9.9999945431237736E-001                  9.9999999999984435E-001                  1.8281267922457705E+001                  3.2994989059788224E+002                  2.5184479886983113E+000                  3.2995002563497474E+002                  2.5184481664400038E+000                  1.0000004092654562E+000                  3.2843466600340880E-007                  1.8397050160474228E-003 
                 5.0522029009540432E+000                 -8.0606338506329536E+000                  5.7329972535281986E+000                  1.4255006444807252E+001                  6.1342552412105391E+001                  2.5130863513989659E+000                  6.6763941912423121E+005                  2.5557236964075571E+039                  5.8245419706116657E+000                 -1.0562670773881279E-001                  8.6969335011497847E-009                 -6.3193986819228852E+013                 -5.7308984280883207E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4746402960153555E+003                  0.0000000000000000E+000                  4.1788268475724206E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0279678293462543E-003                  0.0000000000000000E+000                  2.7896769316103516E+011                  3.2590149402501504E+002                  3.2390896182963428E+002                  1.1277242021583742E+005                  7.1313068797198065E-001                  2.8488004118001753E-001                  1.9892708480018229E-003                  7.0676130235471996E+004                  4.8492727623487371E+000                  5.4075090323415177E+005                  2.4569997761071999E-001                  5.1234023704334275E+000                  1.7988976100623434E+014                  2.5174361859602401E-001                  6.8888014441295709E-001                  6.3471476703941265E-001                  8.6923743146440107E+012                  5.8965227063588381E+000                  8.5196357820287658E-002                  1.8150052036742270E+001                  2.5312708518500260E-001                  2.6003056354656923E-001                  1.3799334276837216E-003                  4.1275960667472305E+001                  1.5480754613423748E+031                  6.0422337318955594E-010                 -9.2188024789122682E+000                  1.7316123153931773E+001                 -9.4923679589610310E-001                  5.1743591853996371E+001                 -2.7773528824972296E+000                  1.3699538362185942E-001                  3.4270909714523335E+026                  2.0707284669984013E+017                  9.9999947504920383E-001                  9.9999999999985589E-001                  1.8284906548457322E+001                  3.2590140848397675E+002                  2.5130862374074487E+000                  3.2590153679555090E+002                  2.5130864083947357E+000                  1.0000003937128557E+000                  3.3656756190208024E-007                  1.7952513598602426E-003 
