                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     174                                      971                  5.0000000000000000E+001                  2.0000000000000000E-003                  4.3664381263673129E+006                  5.3453885560974413E+002                  2.9302398101631170E+004                  7.3767086060159956E+005                  3.3325612969963551E+001                 -6.6703472376036670E+000                  9.0659309357594075E-004                  8.3742161842768116E-017                  9.9715685802266207E-001                  3.5308012641567211E-005                  1.2670794865696053E-003                  1.7936759237754242E-005                  2.0850244238750603E-004                  4.8786908070314936E+001                 -3.5759644207990918E-007                  1.5161863644459999E+001                  2.8901496699610258E-004                  3.3529267560993873E+001                  5.0542816205108327E-003                  4.6975571822771879E-002                  1.3394302304943555E-002                  1.0172189489195320E-002                  4.8786908070314936E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7565928687350411E+005                  2.2800623521304115E+003                  6.6136417575891898E+005                  6.8564262351765938E+005                  6.8564262351765891E+005                  5.3092072583552930E-013                  4.6646883732997288E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3779430781664911E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 6.9444382421940993E+000                 -1.8210570932451655E+000                  1.3526993554494048E+001                  1.5686873409371568E+001                  3.4865449741888298E+001                  8.7318945325565467E-001                  7.3726149615504383E+005                  2.8222370072815081E+039                  5.8676215532520111E+000                 -3.3157510441101623E-001                  1.5098816489717582E-002                 -5.8961773466744880E+015                 -2.7667298274942963E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0114984156848201E-001                  0.0000000000000000E+000                 -3.8717583017572497E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5711689897042387E-009                  0.0000000000000000E+000                  7.0239323219024048E+009                  7.4677445446009632E+000                  7.4176070538733692E+000                  8.7990997730092332E+006                  7.5225964632539810E-001                  2.4573773627797260E-001                  2.0026173966293248E-003                  7.9689509116762900E+008                  8.9014011516020410E+000                  3.3650657513467352E+013                  5.5074886333908213E-001                  1.3267947164000788E+001                  4.8626544561109360E+015                  2.6270277872291015E-001                  7.2604525824824007E-001                  3.4603846287636758E-001                  1.6068010614358734E+011                 -2.2189520927003299E+000                  1.0672747922270675E-010                 -9.8999999999999986E+001                  2.5982315279916307E-001                  2.5982315279916307E-001                 -2.9181549648694127E-003                  4.1920922415769567E+001                  3.5487157733982418E+032                  3.0933368382339976E-006                 -5.5095727864238100E+000                  1.7745614820051408E+001                 -7.0354913786544104E-001                  5.2000502245751420E+001                 -1.6157620377182238E+000                  1.6071490444534945E+001                  1.7996481590233575E+023                  5.5669179461669472E+017                  9.9983893077440644E-001                  9.9999998645275034E-001                  1.1823002742932927E+001                  7.4671433182748501E+000                  8.7315448690326636E-001                  7.4680451939175656E+000                  8.7320693747865086E-001                  1.0001207792062203E+000                  1.4699446031844358E-004                  2.1043900780564808E-002 
                 6.9506120916545626E+000                 -1.8040723362106403E+000                  1.3550824635606775E+001                  1.5693966191809066E+001                  3.4852882969340975E+001                  8.6727784531067986E-001                  7.3725276873619831E+005                  2.8222035987221673E+039                  5.8676164122100607E+000                 -3.2989065440720378E-001                  1.5701012660462334E-002                 -5.9002530297446650E+015                 -2.7458059699413992E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9929097120309242E-001                  0.0000000000000000E+000                 -3.8885507820355228E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5049947882926466E-009                  0.0000000000000000E+000                  4.6604716837876587E+009                  7.3667824586170267E+000                  7.3334406058496269E+000                  8.9250794667507522E+006                  7.5215294338677996E-001                  2.4584447067031981E-001                  2.0025859429002590E-003                  8.3359069803773904E+008                  8.9209528597301375E+000                  3.5548774667607602E+013                  5.4985389015602670E-001                  1.3291071937593768E+001                  4.9427220825793810E+015                  2.6264383549137577E-001                  7.2594452874734006E-001                  3.4592563227855722E-001                  1.6003602770257092E+011                 -2.2379919240798469E+000                  1.0135495955690550E-010                 -9.8999999999999986E+001                  2.6015021382798187E-001                  2.6015021382798187E-001                 -2.5173630498206978E-003                  4.1742452381714045E+001                  2.3933811491357759E+032                  3.0943974314307201E-006                 -5.5094239080921561E+000                  1.7733938513920631E+001                 -7.0911645122883205E-001                  5.1991846816123257E+001                 -1.5665569704821249E+000                  1.5859621181947295E+001                  1.7513075583207912E+023                  5.4192416101130624E+017                  9.9984459854750707E-001                  9.9999998738916551E-001                  1.1785671359687729E+001                  7.3662102246949281E+000                  8.6724410905081850E-001                  7.3670686087772941E+000                  8.6729471441503647E-001                  1.0001165299463608E+000                  1.4925190460408230E-004                  2.0732716541468396E-002 
                 6.9549419297861448E+000                 -1.7922481480829093E+000                  1.3567489031263468E+001                  1.5698994683667966E+001                  3.4845379703081953E+001                  8.6331053215172304E-001                  7.3724697693202784E+005                  2.8221814276958030E+039                  5.8676130004107723E+000                 -3.2875908737162063E-001                  1.6134364047576420E-002                 -5.9022479028270100E+015                 -2.7316844155648770E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9805822758639582E-001                  0.0000000000000000E+000                 -3.8999617963589196E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4615112609509754E-009                  0.0000000000000000E+000                  3.4963428261903687E+009                  7.2997927837027294E+000                  7.2747513444362646E+000                  9.0145059513786938E+006                  7.5206922092657924E-001                  2.4592822051139557E-001                  2.0025585620251363E-003                  8.5890262338066173E+008                  8.9339439292263076E+000                  3.6939331467696945E+013                  5.4917451539088125E-001                  1.3307199406729293E+001                  5.0002841393824210E+015                  2.6259926854257970E-001                  7.2586549173074610E-001                  3.4583929378701417E-001                  1.5959119317759372E+011                 -2.2381769216791247E+000                  1.0075438423747856E-010                 -9.8999999999999986E+001                  2.6036143201220813E-001                  2.6036143201220813E-001                 -2.2570617618924982E-003                  4.1622085792088562E+001                  1.8157138370047320E+032                  3.0951032681226235E-006                 -5.5093248561664430E+000                  1.7726101658284328E+001                 -7.1280419887208757E-001                  5.1986068867892271E+001                 -1.4877862381932572E+000                  1.5718972280497796E+001                  1.7195963493445053E+023                  5.3223282807079110E+017                  9.9984828737992015E-001                  9.9999998798061884E-001                  1.1815838764078428E+001                  7.2992392093129368E+000                  8.6327759650187452E-001                  7.3000696022518579E+000                  8.6332700090536085E-001                  1.0001137643136646E+000                  1.5053543170042379E-004                  2.0560629701332368E-002 
                 6.9586494483124763E+000                 -1.7821875075988480E+000                  1.3581721671677828E+001                  1.5703339490143778E+001                  3.4839803633196681E+001                  8.6031022944815938E-001                  7.3724267038173391E+005                  2.8221649422212778E+039                  5.8676104635180488E+000                 -3.2790472365702572E-001                  1.6512487140340374E-002                 -5.9033480941392640E+015                 -2.7209676223782818E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9713410594542166E-001                  0.0000000000000000E+000                 -3.9086747634221978E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4290149859632370E-009                  0.0000000000000000E+000                  3.4637506512811279E+009                  7.2495363107087618E+000                  7.2247280907492870E+000                  9.0917910964340623E+006                  7.5198550119904883E-001                  2.4601196953668492E-001                  2.0025292642662507E-003                  8.7841146851690531E+008                  8.9436979972803030E+000                  3.8169957086021742E+013                  5.4855391419512434E-001                  1.3320940989981915E+001                  5.0505594802503180E+015                  2.6255868917849456E-001                  7.2578644799845649E-001                  3.4575960186279620E-001                  1.5926723720255920E+011                 -2.2900896327341944E+000                  8.8978929406164093E-011                 -9.8999999999999986E+001                  2.6051580842001260E-001                  2.6051580842001260E-001                 -2.0631704405245643E-003                  4.1530770924678080E+001                  1.8157138370047586E+032                  3.0956089924450553E-006                 -5.5092539004269936E+000                  1.7720171059928816E+001                 -7.1556997793073340E-001                  5.1981713343532441E+001                 -1.4137743288727700E+000                  1.5613292817095713E+001                  1.6959965338990805E+023                  5.2501421214936390E+017                  9.9985101873166671E-001                  9.9999998840940507E-001                  1.1822116138559267E+001                  7.2489964422957280E+000                  8.6027788660673721E-001                  7.2498062749426593E+000                  8.6032640176444397E-001                  1.0001117165187454E+000                  1.5166571787389365E-004                  2.0410736426401770E-002 
                 6.9629993652506457E+000                 -1.7704621879697371E+000                  1.3598374911869993E+001                  1.5708484576843762E+001                  3.4834220215798787E+001                  8.5731731504167308E-001                  7.3723841179248865E+005                  2.8221486403416467E+039                  5.8676079548635371E+000                 -3.2705475262910644E-001                  1.6964372968514805E-002                 -5.9039059637924450E+015                 -2.7102488315590973E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9621890656017629E-001                  0.0000000000000000E+000                 -3.9174325977585778E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3969203770616410E-009                  0.0000000000000000E+000                  4.6746083218059692E+009                  7.1997483180210926E+000                  7.1663093842152259E+000                  9.1833125428232905E+006                  7.5186824519443685E-001                  2.4612926912313055E-001                  2.0024856824325532E-003                  8.9818684537635505E+008                  8.9533666902030973E+000                  3.9662027550181688E+013                  5.4777734078823370E-001                  1.3336978975249478E+001                  5.1107492884490250E+015                  2.6250808579349050E-001                  7.2567572794936697E-001                  3.4565876490421160E-001                  1.5895610671433173E+011                 -2.3386732078991912E+000                  7.9116495653031855E-011                 -9.8999999999999986E+001                  2.6066494260267142E-001                  2.6066494260267142E-001                 -1.8723421760908354E-003                  4.1439456057267606E+001                  2.4769207381472406E+032                  3.0961586763168188E-006                 -5.5091767900812254E+000                  1.7714261414151974E+001                 -7.1831641092651410E-001                  5.1977373665968230E+001                 -1.3786504910967041E+000                  1.5508807694984810E+001                  1.6727775999201155E+023                  5.1791848795410899E+017                  9.9985368851959910E-001                  9.9999998882100316E-001                  1.1736919993300106E+001                  7.1992217627528090E+000                  8.5728555165217346E-001                  7.2000116244172760E+000                  8.5733319760018545E-001                  1.0001097148678699E+000                  1.5306348644025287E-004                  2.0227937755261965E-002 
                 6.9679786292241221E+000                 -1.7569851062467534E+000                  1.3617465502154580E+001                  1.5714338670460462E+001                  3.4826551497707698E+001                  8.5324515620773245E-001                  7.3723270129439468E+005                  2.8221267805549428E+039                  5.8676045908941932E+000                 -3.2590036059987992E-001                  1.7499066991308324E-002                 -5.9046875075546330E+015                 -2.6956253244413088E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9498445605740228E-001                  0.0000000000000000E+000                 -3.9294596334027919E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3538978969660330E-009                  0.0000000000000000E+000                  4.6174326394459839E+009                  7.1325554429052964E+000                  7.0995250473302827E+000                  9.2892067529883515E+006                  7.5171339710345930E-001                  2.4628417895068203E-001                  2.0024239458587001E-003                  9.2559720321010315E+008                  8.9664220336789420E+000                  4.1444366171946578E+013                  5.4691593835733943E-001                  1.3355386082029096E+001                  5.1801062826729960E+015                  2.6245214534592687E-001                  7.2552950727396315E-001                  3.4553659956499239E-001                  1.5852721506390842E+011                 -2.3556810156882682E+000                  7.5593223093692357E-011                 -9.8999999999999986E+001                  2.6086208437096992E-001                  2.6086208437096992E-001                 -1.6180311987387674E-003                  4.1314888141233389E+001                  2.4769207381472406E+032                  3.0971501426561485E-006                 -5.5090377405435946E+000                  1.7706254919848359E+001                 -7.2204659498193358E-001                  5.1971464373776961E+001                 -1.3709661968006599E+000                  1.5368975505542775E+001                  1.6416956989670464E+023                  5.0845780682537728E+017                  9.9985721873512190E-001                  9.9999998935383316E-001                  1.1577617108665201E+001                  7.1320463845606348E+000                  8.5321415902564202E-001                  7.1328099992129719E+000                  8.5326065562136022E-001                  1.0001070680995556E+000                  1.5497075941217720E-004                  1.9985384045377419E-002 
                 6.9729713334004311E+000                 -1.7434965981749568E+000                  1.3636590137103111E+001                  1.5720222054843436E+001                  3.4818740278648143E+001                  8.4918496736829041E-001                  7.3722710258104908E+005                  2.8221053486802561E+039                  5.8676012927502823E+000                 -3.2475020126812421E-001                  1.8051088764789197E-002                 -5.9050297281635790E+015                 -2.6809998815015676E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9376583357903215E-001                  0.0000000000000000E+000                 -3.9415789532786237E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3117776552602202E-009                  0.0000000000000000E+000                  4.6661568463885498E+009                  7.0661844117216539E+000                  7.0328086287394944E+000                  9.3966128402753379E+006                  7.5152851779036622E-001                  2.4646913633124951E-001                  2.0023458783842152E-003                  9.5351580743291783E+008                  8.9793278971974235E+000                  4.3310194800509797E+013                  5.4603228630343636E-001                  1.3373808459933983E+001                  5.2507586300597310E+015                  2.6239498648060877E-001                  7.2535492439689109E-001                  3.4540535776495374E-001                  1.5808404192869064E+011                 -2.3956952039408623E+000                  6.8498607066885126E-011                 -9.8999999999999986E+001                  2.6105257675671484E-001                  2.6105257675671484E-001                 -1.3713130965187781E-003                  4.1190320225199173E+001                  2.5337149075419866E+032                  3.0984460029149346E-006                 -5.5088560679636869E+000                  1.7698315032608374E+001                 -7.2574153820163345E-001                  5.1965583742294484E+001                 -1.3099474958827908E+000                  1.5232319228759545E+001                  1.6112803120951651E+023                  4.9924650425867930E+017                  9.9986062215601768E-001                  9.9999998985521343E-001                  1.1480903742751034E+001                  7.0656921084511586E+000                  8.4915470888229527E-001                  7.0664305889735521E+000                  8.4920009739512192E-001                  1.0001045163744837E+000                  1.5674422359157549E-004                  1.9767529111557425E-002 
                 6.9779778777280796E+000                 -1.7299757193135779E+000                  1.3655757640682092E+001                  1.5726120426202426E+001                  3.4810030867453854E+001                  8.4504300634239427E-001                  7.3722147900058818E+005                  2.8220838216142517E+039                  5.8675979799321984E+000                 -3.2358035765547738E-001                  1.8621912457861670E-002                 -5.9051011234814480E+015                 -2.6660382196498408E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9253494801287468E-001                  0.0000000000000000E+000                 -3.9540719015182969E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2695533202175854E-009                  0.0000000000000000E+000                  4.6101161029486694E+009                  6.9991130182131220E+000                  6.9661376762561762E+000                  9.5055637258943785E+006                  7.5129272036344230E-001                  2.4670503825445919E-001                  2.0022413820984797E-003                  9.8260792580601871E+008                  8.9923802628722171E+000                  4.5264490958021227E+013                  5.4513382735115823E-001                  1.3392260772950335E+001                  5.3225582886490180E+015                  2.6233710057501941E-001                  7.2513225031428064E-001                  3.4526179206268448E-001                  1.5762432365006613E+011                 -2.4648637007580092E+000                  5.8039217161977656E-011                 -9.8999999999999986E+001                  2.6123910746227363E-001                  2.6123910746227363E-001                 -1.1269360655404848E-003                  4.1062896048479885E+001                  2.5337149075420673E+032                  3.0999994378639617E-006                 -5.5086383849181786E+000                  1.7690247621618241E+001                 -7.2948663552978299E-001                  5.1959595990571870E+001                 -1.2191849750058110E+000                  1.5095287490399537E+001                  1.5808330483043079E+023                  4.9005815611001274E+017                  9.9986399631162259E-001                  9.9999999034035003E-001                  1.1422068221959824E+001                  6.9986371896466553E+000                  8.4501348020887146E-001                  6.9993509566563272E+000                  8.4505777015549721E-001                  1.0001019865711467E+000                  1.5857541457854474E-004                  1.9549054600317542E-002 
                 6.9842592721271153E+000                 -1.7131780483510115E+000                  1.3679689086508979E+001                  1.5733607261626034E+001                  3.4798650055762486E+001                  8.4091162563265598E-001                  7.3721597839261079E+005                  2.8220627652869144E+039                  5.8675947395320316E+000                 -3.2243231175693188E-001                  1.9356282488817159E-002                 -5.9037907456736390E+015                 -2.6510763769027325E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9131956789579613E-001                  0.0000000000000000E+000                 -3.9666671750735474E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2281300275994379E-009                  0.0000000000000000E+000                  6.9695669890495605E+009                  6.9328471550113306E+000                  6.8831213566640574E+000                  9.6440459761643093E+006                  7.5083324958544084E-001                  2.4716472078810733E-001                  2.0020296264517956E-003                  1.0122472494783226E+009                  9.0052866053584459E+000                  4.7828756138105109E+013                  5.4388141083960506E-001                  1.3415193301956352E+001                  5.4151097321843950E+015                  2.6225683508487768E-001                  7.2469833774064896E-001                  3.4504610207988706E-001                  1.5717223958615958E+011                 -2.6326112696416843E+000                  3.9124702670769221E-011                 -9.8999999999999986E+001                  2.6141059060801414E-001                  2.6141059060801414E-001                 -8.9483592670969170E-004                  4.0935471871760598E+001                  3.8869964079458827E+032                  3.1016939522494376E-006                 -5.5084010567501647E+000                  1.7682221055050867E+001                 -7.3319596124380526E-001                  5.1953637040352710E+001                 -1.1886618610833695E+000                  1.4960530088334355E+001                  1.5510368348784588E+023                  4.8108415704586253E+017                  9.9986725912046104E-001                  9.9999999079817792E-001                  1.1389466417237273E+001                  6.9323871359262261E+000                  8.4088280769188228E-001                  6.9330771873507429E+000                  8.4092603531400256E-001                  1.0000995402320998E+000                  1.6067217839049719E-004                  1.9304486833501999E-002 
                 6.9899429726358147E+000                 -1.6976463676806997E+000                  1.3701545848735002E+001                  1.5740189857298985E+001                  3.4785199688451186E+001                  8.3459022456034893E-001                  7.3720773070695449E+005                  2.8220311931462220E+039                  5.8675898807870901E+000                 -3.2067093689792553E-001                  2.0061048705060050E-002                 -5.9044703530247660E+015                 -2.6281283634810351E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8948302720578949E-001                  0.0000000000000000E+000                 -3.9861908373137149E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1663126625892671E-009                  0.0000000000000000E+000                  3.4887328131783447E+009                  6.8326665169626084E+000                  6.8076853226212686E+000                  9.7710890801041741E+006                  7.5053110648119681E-001                  2.4746700918141665E-001                  2.0018843373865725E-003                  1.0587915535141324E+009                  9.0248104680686438E+000                  5.0297436235981305E+013                  5.4295831506848258E-001                  1.3436312337199251E+001                  5.4978116508673280E+015                  2.6219788758635554E-001                  7.2441315257335792E-001                  3.4487660393121627E-001                  1.5642507285267325E+011                 -2.4177837429640374E+000                  6.3701328666413874E-011                 -9.8999999999999986E+001                  2.6167258482416411E-001                  2.6167258482416411E-001                 -5.4514787147558197E-004                  4.0739989216739311E+001                  1.9727149671950669E+032                  3.1044788197670485E-006                 -5.5080112987716694E+000                  1.7669966332731725E+001                 -7.3886260195757869E-001                  5.1944505580897356E+001                 -1.1762573864367427E+000                  1.4757568727351119E+001                  1.5065294698354634E+023                  4.6769888304590765E+017                  9.9987209047313841E-001                  9.9999999145569396E-001                  1.1344981749556876E+001                  6.8322296424886426E+000                  8.3456245527894668E-001                  6.8328849750614529E+000                  8.3460410986119737E-001                  1.0000959178199653E+000                  1.6347398488872038E-004                  1.8990659717999299E-002 
                 6.9937392156917344E+000                 -1.6874936637619853E+000                  1.3716046572715145E+001                  1.5744740459912485E+001                  3.4782509708686774E+001                  8.3139104659095930E-001                  7.3720283600114554E+005                  2.8220124562123852E+039                  5.8675869972704202E+000                 -3.1973360080050983E-001                  2.0535549870456360E-002                 -5.9028030619156970E+015                 -2.6164805264422636E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855727531687747E-001                  0.0000000000000000E+000                 -3.9960438384131375E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1354495924957007E-009                  0.0000000000000000E+000                  3.4586709793599854E+009                  6.7825194303853724E+000                  6.7577533766091866E+000                  9.8568742421610486E+006                  7.5045221767861336E-001                  2.4754593639319794E-001                  2.0018459281887502E-003                  1.0829281070185649E+009                  9.0345996258206096E+000                  5.2005176266686281E+013                  5.4223766013992514E-001                  1.3450236250148048E+001                  5.5557214083205240E+015                  2.6215207950340425E-001                  7.2433880498101533E-001                  3.4478655639405342E-001                  1.5604173952931110E+011                 -1.7516067576928236E+000                  2.9388452950878716E-010                 -9.8999999999999986E+001                  2.6181944864998385E-001                  2.6181944864998385E-001                 -3.5553489489603685E-004                  4.0640778536071018E+001                  1.9727149671950669E+032                  3.1063665586026212E-006                 -5.5077472978072715E+000                  1.7663831166108473E+001                 -7.4167494269922796E-001                  5.1939928422181517E+001                 -1.0784092306317981E+000                  1.4658157500061575E+001                  1.4844940591461188E+023                  4.6113827017757651E+017                  9.9987442716963071E-001                  9.9999999176496324E-001                  1.1142940863697808E+001                  6.7820936827670648E+000                  8.3136378450248949E-001                  6.7827323241536268E+000                  8.3140467827144193E-001                  1.0000941658161084E+000                  1.6444815516302491E-004                  1.8889640662269148E-002 
                 6.9994580067123442E+000                 -1.6722258781354429E+000                  1.3737745935820312E+001                  1.5751523876629802E+001                  3.4763372471656659E+001                  8.2819600103664859E-001                  7.3719908567358856E+005                  2.8219980999584973E+039                  5.8675847879046570E+000                 -3.1882603686825084E-001                  2.1270324809342558E-002                 -5.9010050081172230E+015                 -2.6048359784936176E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8764880367470488E-001                  0.0000000000000000E+000                 -4.0061554358553986E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1051476240455157E-009                  0.0000000000000000E+000                  6.9562056483397217E+009                  6.7328044529617701E+000                  6.6831841497406392E+000                  9.9875279274559934E+006                  7.4956864311436744E-001                  2.4842994516100156E-001                  2.0014117246309748E-003                  1.1074162648854377E+009                  9.0443108978088578E+000                  5.4669604973716453E+013                  5.4099664351621091E-001                  1.3470940506459396E+001                  5.6431796554949710E+015                  2.6207357589705993E-001                  7.2350478685052400E-001                  3.4449951119959965E-001                  1.5568032324107837E+011                 -2.6921680794102909E+000                  3.3453610774588535E-011                 -9.8999999999999986E+001                  2.6193791072920503E-001                  2.6193791072920503E-001                 -1.8832256033707306E-004                  4.0541567855402725E+001                  4.0190809701221945E+032                  3.1090922414334951E-006                 -5.5073663929933758E+000                  1.7657821202982685E+001                 -7.4446649271063314E-001                  5.1935367740722008E+001                 -8.3664971172953861E-001                  1.4563474521024091E+001                  1.4628089066490278E+023                  4.5480078223623066E+017                  9.9987666361732719E-001                  9.9999999205562695E-001                  1.1003070581376589E+001                  6.7323893512100836E+000                  8.2816922438525165E-001                  6.7330120229510309E+000                  8.2820938997613291E-001                  1.0000924889676552E+000                  1.6632342264843821E-004                  1.8693051116469975E-002 
                 7.0058111740410487E+000                 -1.6542925869978191E+000                  1.3762102081079151E+001                  1.5758262761394903E+001                  3.4692962265939016E+001                  8.2169794131670082E-001                  7.3719292957872094E+005                  2.8219745344273440E+039                  5.8675811612463420E+000                 -3.1738592312775443E-001                  2.2167025098284818E-002                 -5.9088434021187830E+015                 -2.5811193615608978E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8583284808728440E-001                  0.0000000000000000E+000                 -4.0271938807270204E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0467134840202462E-009                  0.0000000000000000E+000                  4.5877253353978271E+009                  6.6328158709818981E+000                  6.6000085819540315E+000                  1.0134706452183455E+007                  7.4698030097039703E-001                  2.5101958529512730E-001                  2.0001137344756170E-003                  1.1583839183447328E+009                  9.0638525196553648E+000                  5.7823194506698000E+013                  5.3987864993759460E-001                  1.3494398234263251E+001                  5.7314269489873330E+015                  2.6200310885696204E-001                  7.2106426374886523E-001                  3.4387171072280959E-001                  1.5473245035005176E+011                 -5.7299926007703554E+000                  3.0440109068267991E-014                 -9.8999999999999986E+001                  2.6197357009028283E-001                  2.6197357009028283E-001                 -5.7818865042358336E-005                  4.0339442477262693E+001                  2.6941987375848830E+032                  3.1198031689452530E-006                 -5.5058728051281829E+000                  1.7646317269186419E+001                 -7.5016007873904156E-001                  5.1926056407307328E+001                 -8.2629164465495208E-001                  1.4396605041668924E+001                  1.4196787255731063E+023                  4.4291181869271354E+017                  9.9988070049994171E-001                  9.9999999256707162E-001                  1.0624788397054221E+001                  6.6324203156143975E+000                  8.2167204090889401E-001                  6.6330136662828787E+000                  8.2171089209486781E-001                  1.0000894621631691E+000                  1.6966209289763501E-004                  1.8388333632236721E-002 
                 7.0102578476900632E+000                 -1.6418108246236780E+000                  1.3779115166567168E+001                  1.5763026416160864E+001                  3.4645288222574784E+001                  8.1735854147330522E-001                  7.3718791635925754E+005                  2.8219553438232382E+039                  5.8675782078526435E+000                 -3.1657748741596059E-001                  2.2813355880480696E-002                 -5.9135263854790700E+015                 -2.5651997631263225E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8462734706841244E-001                  0.0000000000000000E+000                 -4.0412478305325427E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0092771631752142E-009                  0.0000000000000000E+000                  3.4465891724269409E+009                  6.5668718529367949E+000                  6.5421949851673320E+000                  1.0239007183466913E+007                  7.4518496862748251E-001                  2.5281582102001277E-001                  1.9992103525047211E-003                  1.1933529177968748E+009                  9.0767688993163809E+000                  6.0133317836780711E+013                  5.3905830498499252E-001                  1.3510750907939068E+001                  5.7946394151473400E+015                  2.6195163925337345E-001                  7.1937418348815363E-001                  3.4343594873614602E-001                  1.5398535089041785E+011                 -7.3019815217172841E+000                  8.1137253440916216E-016                 -9.8999999999999986E+001                  2.6191499259172574E-001                  2.6191499259172574E-001                 -5.8867111098093172E-005                  4.0203947337287403E+001                  2.0467705347915375E+032                  3.1247969229124791E-006                 -5.5051782017196835E+000                  1.7638332110549218E+001                 -7.5391296447314748E-001                  5.1919868194591416E+001                 -1.1411274254020034E+000                  1.4276277896501409E+001                  1.3915868375101838E+023                  4.3484262678173306E+017                  9.9988347103493813E-001                  9.9999999290823671E-001                  1.2557159160629897E+001                  6.5664893229785051E+000                  8.1733324244316818E-001                  6.5670631345573662E+000                  8.1737119153627391E-001                  1.0000873848339100E+000                  1.7130152851722557E-004                  1.8241500528106840E-002 
