                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      849                  5.0000000000000000E+001                  2.0000000000000000E-003                  3.0644838703144626E+002                  3.0644838703144626E+002                  5.0558015373720889E+004                  3.4814479811921413E+005                  7.6904735149645216E+000                 -6.6693578071863895E+000                  7.5281090185889299E-001                  1.2716542432767721E-008                  2.4516000537975288E-001                  1.1516644037066783E-005                  6.7487457517476502E-004                  7.2646420028684409E-004                  2.0850244238750348E-004                  4.9999962458523548E+001                 -1.2250505481187770E-007                  3.7657780721918364E+001                  3.7477588194637595E-004                  1.2240773778056312E+001                  5.4041927589875459E-003                  2.5422731573964331E-002                  3.9395050202282310E-002                  1.0425114291885649E-002                  4.9999962458523548E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0185740800806518E+004                  2.1989090841215162E+004                  1.4361829540076086E+006                  3.5380485537957220E+005                  3.5380485537957225E+005                  1.2838417259647467E-023                  2.4537550818368461E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6707756185835686E+009                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 5.8400520168207306E+000                 -4.7924221537462541E+000                  9.3296757436609887E+000                  1.4429158998391355E+001                  3.6999335060211187E+001                  8.6999486096431111E-001                  3.4814543064391223E+005                  1.3327007085048960E+039                  5.5417606994996564E+000                 -6.0898800933454711E-001                  1.6127900902207991E-005                 -1.2600853021689164E+016                 -5.5926058795785789E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5363975321619464E-001                  0.0000000000000000E+000                  2.9791113532844383E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0977452090103993E-008                  0.0000000000000000E+000                  2.3275212297338867E+008                  7.4130146937908652E+000                  7.4113422804717430E+000                  6.9191383866030618E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  4.3432935541610168E+004                  4.6378191834133036E+000                  2.1363664233026099E+009                  7.2944093218254280E-001                  9.1926658735219959E+000                  2.6863277499186591E+014                  2.8088523451351405E-001                  7.2742473229299698E-001                  4.6108621697339885E-001                  7.9304654424639454E+009                  1.7221929461211274E+000                  3.7603194158225707E-006                 -9.8999999999999986E+001                  2.2749579347925075E-001                  2.2749579347925075E-001                 -5.3305813978168526E-002                  4.9999817400697182E+001                  1.2540621865449691E+028                  1.3350794818266488E-005                 -4.8744928785007522E+000                  1.8375099423388896E+001                 -2.4587990511409441E-001                  5.2585734125378785E+001                 -3.9408213647269863E-001                  6.8895262594825709E+001                  1.7766108165133024E+023                  2.3719166483181993E+018                  9.9754809958320789E-001                  9.9999688297260181E-001                  1.4844564597756044E+001                  7.4039691156847294E+000                  8.6946459850392510E-001                  7.4175457721077347E+000                  8.7026023493663551E-001                  1.0018336997643931E+000                  1.9086861617997598E-004                  6.9947564379455693E-002 
                 5.8440596549302990E+000                 -4.7782502055914016E+000                  9.3472750142355316E+000                  1.4432068586466785E+001                  3.6955492156458931E+001                  8.6979881445338303E-001                  3.4814543639964913E+005                  1.3327007305378570E+039                  5.5417607066796588E+000                 -6.0979496861584637E-001                  1.6662869552836962E-005                 -1.2604453743404976E+016                 -5.5926042993532499E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4962394326264275E-001                  0.0000000000000000E+000                  2.9025538003254395E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0643880372234699E-008                  0.0000000000000000E+000                  2.0041679647900391E+008                  7.4096691120318692E+000                  7.4082289953936149E+000                  6.9832832025387650E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  4.5163762299476592E+004                  4.6547901130103115E+000                  2.2247182334513569E+009                  7.3041645757244256E-001                  9.2108455642935034E+000                  2.7043854236344019E+014                  2.8103532303786655E-001                  7.2742820900402039E-001                  4.6028654023526883E-001                  7.9909139652310724E+009                  1.5488812747554552E+000                  2.5127691755421646E-006                 -9.8999999999999986E+001                  2.2795523287544084E-001                  2.2795523287544084E-001                 -5.3009460268612751E-002                  4.9999811093837586E+001                  1.1147219435955288E+028                  1.3350794818632495E-005                 -4.8744928784888462E+000                  1.8374706234184259E+001                 -2.4588014913986325E-001                  5.2585733790051535E+001                 -5.6955179022893820E-001                  6.8864115107024261E+001                  1.7750030869070653E+023                  2.3697702015735532E+018                  9.9755126985105780E-001                  9.9999689099748579E-001                  1.4841358816736379E+001                  7.4006392524594728E+000                  8.6926923484246954E-001                  7.4141923059657202E+000                  8.7006384637342360E-001                  1.0018313355162858E+000                  1.9107281301117301E-004                  6.9872812401897313E-002 
                 5.8490621795205557E+000                 -4.7607959307391488E+000                  9.3690736974818343E+000                  1.4435799514988483E+001                  3.6903101066045060E+001                  8.6962993296514568E-001                  3.4814544124707894E+005                  1.3327007490938182E+039                  5.5417607127265907E+000                 -6.1051471227665122E-001                  1.7346188808687421E-005                 -1.2608838741902656E+016                 -5.5926028943071327E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4627620337250791E-001                  0.0000000000000000E+000                  2.8387146775858604E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0366554014485309E-008                  0.0000000000000000E+000                  3.3726484618157959E+008                  7.4067883186370294E+000                  7.4043651877060679E+000                  7.0641868755580566E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  4.6700897819690894E+004                  4.6693252299106387E+000                  2.3392341606736903E+009                  7.3152441898509912E-001                  9.2333025253505152E+000                  2.7277182851627831E+014                  2.8120668529303167E-001                  7.2743249336416704E-001                  4.5921923285489574E-001                  8.0438857670999994E+009                  1.1608031738171296E+000                  1.0229372984351136E-006                 -9.8999999999999986E+001                  2.2832101546612660E-001                  2.2832101546612660E-001                 -5.2776621119072720E-002                  4.9999805487740169E+001                  1.9507634012921800E+028                  1.3350794818952431E-005                 -4.8744928784784385E+000                  1.8374367549571286E+001                 -2.4588036578213007E-001                  5.2585733492252380E+001                 -1.0063182051319184E+000                  6.8837295955859688E+001                  1.7736193900650612E+023                  2.3679228563674189E+018                  9.9755393530001291E-001                  9.9999689773658040E-001                  1.4838220001806947E+001                  7.3977717493422857E+000                  8.6910092747540568E-001                  7.4113048462758897E+000                  8.6989467729760916E-001                  1.0018293477268756E+000                  1.9110169386599377E-004                  6.9862252651273771E-002 
                 5.8546561717976129E+000                 -4.7411286303663642E+000                  9.3935623355051003E+000                  1.4439918314206233E+001                  3.6843187244918717E+001                  8.6934558795208194E-001                  3.4814544936540414E+005                  1.3327007801707672E+039                  5.5417607228538062E+000                 -6.1178192088900873E-001                  1.8149780186763625E-005                 -1.2613916893085314E+016                 -5.5926004346210179E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4086995959042389E-001                  0.0000000000000000E+000                  2.7355886849062213E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9204339061912862E-009                  0.0000000000000000E+000                  2.7661434692993164E+008                  7.4019404697627795E+000                  7.3999529749136457E+000                  7.1557666836406360E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  4.9387449111458882E+004                  4.6936165951952180E+000                  2.4749266690077162E+009                  7.3282727378018442E-001                  9.2585639596908447E+000                  2.7537107133328847E+014                  2.8140923525156469E-001                  7.2743719140792262E-001                  4.5800031030261823E-001                  8.1334179694301052E+009                  1.5526950235199641E+000                  2.5076533349833875E-006                 -9.8999999999999986E+001                  2.2887153370314195E-001                  2.2887153370314195E-001                 -5.2444216952176714E-002                  4.9999795677069699E+001                  1.6720829153932947E+028                  1.3350794819503112E-005                 -4.8744928784605257E+000                  1.8373797278282073E+001                 -2.4588074450030689E-001                  5.2585732971509636E+001                 -5.3941252821045438E-001                  6.8792162806636355E+001                  1.7712919820095002E+023                  2.3648155817239834E+018                  9.9755850841159321E-001                  9.9999690928194152E-001                  1.4830313088267911E+001                  7.3929465700058650E+000                  8.6881756749395023E-001                  7.4064456265178897E+000                  8.6960983886592180E-001                  1.0018259372476452E+000                  1.9155592602971219E-004                  6.9696589900498693E-002 
                 5.8595815901768651E+000                 -4.7239189611324415E+000                  9.4150487142953754E+000                  1.4443592862845113E+001                  3.6791537795926445E+001                  8.6911223779831703E-001                  3.4814545608186477E+005                  1.3327008058813784E+039                  5.5417607312322632E+000                 -6.1284592335200849E-001                  1.8883436790544989E-005                 -1.2618372953063206E+016                 -5.5925983254695249E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3663712923271165E-001                  0.0000000000000000E+000                  2.6548163748079267E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5729158741278423E-009                  0.0000000000000000E+000                  2.6614788828448486E+008                  7.3979644118796406E+000                  7.3960521001382284E+000                  7.2373835702191561E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  5.1686834626459451E+004                  4.7133799361848050E+000                  2.6004512363281956E+009                  7.3392295008714070E-001                  9.2806991827830760E+000                  2.7771085967667625E+014                  2.8158051719512839E-001                  7.2744128197572622E-001                  4.5688286426020291E-001                  8.2064796296788654E+009                  1.6121004858644612E+000                  2.8607624853571209E-006                 -9.8999999999999986E+001                  2.2927875582358306E-001                  2.2927875582358306E-001                 -5.2216120399763394E-002                  4.9999787267923573E+001                  1.6720829153948503E+028                  1.3350794819966814E-005                 -4.8744928784454418E+000                  1.8373329293202335E+001                 -2.4588106853064298E-001                  5.2585732525743936E+001                 -4.6259431834304587E-001                  6.8755146648979633E+001                  1.7693843091762416E+023                  2.3622686869480724E+018                  9.9756222402463424E-001                  9.9999691864671703E-001                  1.4824745905628184E+001                  7.3889889601248848E+000                  8.6858501768064611E-001                  7.4024603153212576E+000                  8.6937608780963904E-001                  1.0018231662368251E+000                  1.9173779709021158E-004                  6.9630479866655284E-002 
                 5.8642917734094695E+000                 -4.7075091903919608E+000                  9.4355634840995783E+000                  1.4447130432097788E+001                  3.6742668725325068E+001                  8.6888759866777143E-001                  3.4814546246781613E+005                  1.3327008303268003E+039                  5.5417607391984260E+000                 -6.1388612039286838E-001                  1.9610596757597782E-005                 -1.2622652806518452E+016                 -5.5925962155729414E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3273106684005315E-001                  0.0000000000000000E+000                  2.5802571078024159E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2534075742785586E-009                  0.0000000000000000E+000                  2.5653967205163574E+008                  7.3941387989964369E+000                  7.3922955067216183E+000                  7.3163045196304959E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  5.3983030250400414E+004                  4.7322572593255483E+000                  2.7262362243113751E+009                  7.3494659981607702E-001                  9.3018192691052466E+000                  2.7998220667491900E+014                  2.8174128405845872E-001                  7.2744516160968586E-001                  4.5582325257823231E-001                  8.2774113979033012E+009                  1.3752610451018343E+000                  1.6502148267052607E-006                 -9.8999999999999986E+001                  2.2964005442982122E-001                  2.2964005442982122E-001                 -5.2020846196972392E-002                  4.9999778858777447E+001                  1.6720829153933187E+028                  1.3350794820423378E-005                 -4.8744928784305896E+000                  1.8372878765830826E+001                 -2.4588139208132831E-001                  5.2585732080457866E+001                 -7.0760227810315590E-001                  6.8719530523559641E+001                  1.7675497411850090E+023                  2.3598193929453501E+018                  9.9756583647715213E-001                  9.9999692773796789E-001                  1.4818633524117070E+001                  7.3851812206806136E+000                  8.6836115667924296E-001                  7.3986257373259674E+000                  8.6915105890363620E-001                  1.0018204721378678E+000                  1.9195790833563463E-004                  6.9550637096335591E-002 
                 5.8680561038291916E+000                 -4.6943668863152030E+000                  9.4519807902256261E+000                  1.4449949888857283E+001                  3.6703399053442240E+001                  8.6867095921014226E-001                  3.4814546863235859E+005                  1.3327008539246687E+039                  5.5417607468883920E+000                 -6.1484799512033461E-001                  2.0213108801316363E-005                 -1.2626130429336194E+016                 -5.5925941049607307E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2910890352740134E-001                  0.0000000000000000E+000                  2.5110955029142044E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9583566995001557E-009                  0.0000000000000000E+000                  1.6606492992852783E+008                  7.3904512947266134E+000                  7.3892579778716438E+000                  7.3799956158916757E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  5.6276229418533818E+004                  4.7503249914353827E+000                  2.8312667600416508E+009                  7.3577531099167748E-001                  9.3187260011738893E+000                  2.8180577504310838E+014                  2.8187196362358918E-001                  7.2744824158798160E-001                  4.5501768150366828E-001                  8.3456827334825077E+009                  8.9931725753247382E-001                  5.4943862950433075E-007                 -9.8999999999999986E+001                  2.2998367432233838E-001                  2.2998367432233838E-001                 -5.1836017475198587E-002                  4.9999770449631320E+001                  1.1147219435955246E+028                  1.3350794820884594E-005                 -4.8744928784155865E+000                  1.8372444290720352E+001                 -2.4588171517075802E-001                  5.2585731635633024E+001                 -1.2781118622011296E+000                  6.8685200623771621E+001                  1.7657823404518082E+023                  2.3574597725713480E+018                  9.9756929587631227E-001                  9.9999693643154275E-001                  1.4792375686385748E+001                  7.3815108489229075E+000                  8.6814526239144740E-001                  7.3949296396409032E+000                  8.6893404618131276E-001                  1.0018178921622738E+000                  1.9222526152050135E-004                  6.9453903796409686E-002 
                 5.8717123547218080E+000                 -4.6817486439053519E+000                  9.4678201442260068E+000                  1.4452748908562462E+001                  3.6666678374080035E+001                  8.6853066510591093E-001                  3.4814547256909061E+005                  1.3327008689944789E+039                  5.5417607517992735E+000                 -6.1544719057547026E-001                  2.0809006990411840E-005                 -1.2629434004985594E+016                 -5.5925926974982656E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2683901013432508E-001                  0.0000000000000000E+000                  2.4677444032763600E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7739578584871712E-009                  0.0000000000000000E+000                  2.4215635941851807E+008                  7.3880642754664647E+000                  7.3863243063555197E+000                  7.4423888058124064E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  5.7803581969424886E+004                  4.7619547515927607E+000                  2.9364333255179100E+009                  7.3651308963813511E-001                  9.3350006139478978E+000                  2.8362787330976050E+014                  2.8198872469624886E-001                  7.2745123503954812E-001                  4.5425512585470290E-001                  8.3903201134812527E+009                  1.2608016911576378E+000                  1.2582224063035902E-006                 -9.8999999999999986E+001                  2.3020948754120446E-001                  2.3020948754120446E-001                 -5.1709180511448627E-002                  4.9999764843533910E+001                  1.6720829153932868E+028                  1.3350794821186966E-005                 -4.8744928784057509E+000                  1.8372162940164685E+001                 -2.4588193026742808E-001                  5.2585731339379407E+001                 -8.2029386704229879E-001                  6.8662978592131964E+001                  1.7646387777486978E+023                  2.3559330255233014E+018                  9.9757150057475064E-001                  9.9999694196563860E-001                  1.4813838706525539E+001                  7.3791347864774570E+000                  8.6800544319340978E-001                  7.3925371246532121E+000                  8.6879351419126283E-001                  1.0018162479157198E+000                  1.9222462289789956E-004                  6.9454134542785734E-002 
                 5.8764575222902939E+000                 -4.6653921698548739E+000                  9.4883640578158239E+000                  1.4456393056802852E+001                  3.6619258412245344E+001                  8.6832600657756265E-001                  3.4814547819861840E+005                  1.3327008905443114E+039                  5.5417607588218347E+000                 -6.1627855577210588E-001                  2.1607664607440166E-005                 -1.2633754532431908E+016                 -5.5925905857521827E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2363000355836802E-001                  0.0000000000000000E+000                  2.4064446210418976E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5138776987792056E-009                  0.0000000000000000E+000                  2.9181043204309082E+008                  7.3845835171019614E+000                  7.3824868695994841E+000                  7.5241513394787791E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  6.0092588497968165E+004                  4.7788209117212057E+000                  3.0786765081226964E+009                  7.3745980609566786E-001                  9.3561024126808690E+000                  2.8601779670590975E+014                  2.8213912889294512E-001                  7.2745511587055667E-001                  4.5335701268535850E-001                  8.4563247127745361E+009                  1.7469472145662097E+000                  3.8349828031883794E-006                 -9.8999999999999986E+001                  2.3055052065011689E-001                  2.3055052065011689E-001                 -5.1505050355774740E-002                  4.9999756434387791E+001                  2.0901036442416127E+028                  1.3350794821622712E-005                 -4.8744928783915755E+000                  1.8371752497545117E+001                 -2.4588225262500318E-001                  5.2585730895286389E+001                 -2.8172224592849471E-001                  6.8630573719319443E+001                  1.7629718423554417E+023                  2.3537075343585684E+018                  9.9757475566998755E-001                  9.9999695012729684E-001                  1.4808640551887715E+001                  7.3756701432031040E+000                  8.6780148583976924E-001                  7.3890482832607001E+000                  8.6858850443739322E-001                  1.0018138202763751E+000                  1.9245427507264711E-004                  6.9371256193623609E-002 
                 5.8802372999911876E+000                 -4.6522571723017236E+000                  9.5048081951587946E+000                  1.4459257207053849E+001                  3.6580533144772829E+001                  8.6807925468914027E-001                  3.4814548507462686E+005                  1.3327009168656716E+039                  5.5417607673993192E+000                 -6.1713632166398091E-001                  2.2271159472711906E-005                 -1.2637313767876514E+016                 -5.5925879451665441E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1991644754576762E-001                  0.0000000000000000E+000                  2.3354872260997478E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2142015139861614E-009                  0.0000000000000000E+000                  1.4167801387097168E+008                  7.3803890305122950E+000                  7.3793709302933097E+000                  7.5899217767207755E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  6.2951159101418358E+004                  4.7990037310557252E+000                  3.1974826392944536E+009                  7.3825959195726876E-001                  9.3730172934739358E+000                  2.8791030331412669E+014                  2.8226671662221559E-001                  7.2745820135857153E-001                  4.5274384929225669E-001                  8.5349614228317738E+009                  1.1157435823025135E+000                  8.9303088087937972E-007                 -9.8999999999999986E+001                  2.3099711417655347E-001                  2.3099711417655347E-001                 -5.1227073202571999E-002                  4.9999745922955135E+001                  1.0450518221208026E+028                  1.3350794822164585E-005                 -4.8744928783739487E+000                  1.8371257644088761E+001                 -2.4588265504819931E-001                  5.2585730340693864E+001                 -9.6052055866814623E-001                  6.8591524637912798E+001                  1.7609641818075441E+023                  2.3510271480493455E+018                  9.9757865887872288E-001                  9.9999695989972948E-001                  1.4794748545754869E+001                  7.3714949906549432E+000                  8.6755557474502554E-001                  7.3848440991359787E+000                  8.6834133138803038E-001                  1.0018109092521881E+000                  1.9282728402514191E-004                  6.9237063051844017E-002 
                 5.8826970544230228E+000                 -4.6437956339392255E+000                  9.5154465358591160E+000                  1.4461156381778878E+001                  3.6556159817472043E+001                  8.6795940264710847E-001                  3.4814548840830097E+005                  1.3327009296269762E+039                  5.5417607715579145E+000                 -6.1751072234410986E-001                  2.2709332340981408E-005                 -1.2639585086784336E+016                 -5.5925866245017658E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1816873467581801E-001                  0.0000000000000000E+000                  2.3020840678889431E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0736376564718639E-009                  0.0000000000000000E+000                  1.3902036040539551E+008                  7.3783525490709989E+000                  7.3773535442383942E+000                  7.6330314963256300E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  6.4379716954368378E+004                  4.8087490629767125E+000                  3.2767743535095930E+009                  7.3874088452879849E-001                  9.3839386709352084E+000                  2.8917209526031350E+014                  2.8234373040319860E-001                  7.2746022045114045E-001                  4.5236031250891906E-001                  8.5731499545542316E+009                  1.5204906273600221E+000                  2.2620478244890908E-006                 -9.8999999999999986E+001                  2.3122692906432468E-001                  2.3122692906432468E-001                 -5.1078294448382411E-002                  4.9999740667238818E+001                  1.0450518221208026E+028                  1.3350794822431729E-005                 -4.8744928783652588E+000                  1.8371017265571993E+001                 -2.4588285594426770E-001                  5.2585730063713122E+001                 -5.0828902376598029E-001                  6.8572564851052405E+001                  1.7599897718930060E+023                  2.3497262334121943E+018                  9.9758060929448178E-001                  9.9999696477713818E-001                  1.4801663170721014E+001                  7.3694680927209166E+000                  8.6743614284784243E-001                  7.3828028107845558E+000                  8.6822126889221773E-001                  1.0018094546167871E+000                  1.9280058063677553E-004                  6.9246652568872746E-002 
                 5.8863008732205984E+000                 -4.6315155177533995E+000                  9.5309473569923888E+000                  1.4463986595779412E+001                  3.6521567384952931E+001                  8.6784176667870916E-001                  3.4814549158204556E+005                  1.3327009417760705E+039                  5.5417607755170062E+000                 -6.1787265535324842E-001                  2.3360626309961067E-005                 -1.2642853174757374E+016                 -5.5925853035996230E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1649406861424991E-001                  0.0000000000000000E+000                  2.2700741508981794E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9390208443632207E-009                  0.0000000000000000E+000                  2.7050474176892090E+008                  7.3763542687719417E+000                  7.3744106621276488E+000                  7.6966346785172087E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  6.5807845362871216E+004                  4.8182776716488922E+000                  3.3958410740640621E+009                  7.3939310239239664E-001                  9.3998227518271342E+000                  2.9106272820363112E+014                  2.8244837672347772E-001                  7.2746319459029440E-001                  4.5181081015101726E-001                  8.6114881766046829E+009                  1.6667140916980909E+000                  3.1556093753624553E-006                 -9.8999999999999986E+001                  2.3145256076680279E-001                  2.3145256076680279E-001                 -5.0926051743155537E-002                  4.9999735411522479E+001                  2.0901036442415889E+028                  1.3350794822693220E-005                 -4.8744928783567527E+000                  1.8370781354039970E+001                 -2.4588305668724034E-001                  5.2585729786885459E+001                 -3.4438841313449786E-001                  6.8553961830154321E+001                  1.7590339938070408E+023                  2.3484501937460419E+018                  9.9758245895643860E-001                  9.9999696939900062E-001                  1.4801050719608170E+001                  7.3674789778942440E+000                  8.6731890532310918E-001                  7.3807999333191034E+000                  8.6810343334061324E-001                  1.0018080751183449E+000                  1.9281377997278095E-004                  6.9241912194128022E-002 
                 5.8909110063119945E+000                 -4.6157342107102597E+000                  9.5508313498610544E+000                  1.4467582209181931E+001                  3.6476684198510327E+001                  8.6761278016140242E-001                  3.4814549772129237E+005                  1.3327009652771073E+039                  5.5417607831754161E+000                 -6.1854106962193922E-001                  2.4225111759469778E-005                 -1.2647135375239930E+016                 -5.5925826611122737E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1332898607822484E-001                  0.0000000000000000E+000                  2.2095621396413514E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6853242138738320E-009                  0.0000000000000000E+000                  2.6112215616259766E+008                  7.3724660304254002E+000                  7.3705898217887231E+000                  7.7787713559420465E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  6.8662909915988741E+004                  4.8367222047651959E+000                  3.5549324260953751E+009                  7.4025784123957639E-001                  9.4202143662453146E+000                  2.9348249950755875E+014                  2.8258766257790530E-001                  7.2746700425682587E-001                  4.5115936563366454E-001                  8.6863615954361649E+009                  1.3355990492184497E+000                  1.4651254290861121E-006                 -9.8999999999999986E+001                  2.3188979802136706E-001                  2.3188979802136706E-001                 -5.0628221629324455E-002                  4.9999724900089824E+001                  2.0901036442415889E+028                  1.3350794823209342E-005                 -4.8744928783399635E+000                  1.8370322137088156E+001                 -2.4588345787302301E-001                  5.2585729233530280E+001                 -6.8802011360464166E-001                  6.8517764294544833E+001                  1.7571749986421041E+023                  2.3459682875343887E+018                  9.9758605625438124E-001                  9.9999697837777834E-001                  1.4795527885263191E+001                  7.3636085568645662E+000                  8.6709069372222858E-001                  7.3769027582933200E+000                  8.6787405866307421E-001                  1.0018053921967864E+000                  1.9313818232758888E-004                  6.9125610805244930E-002 
                 5.8954827708544579E+000                 -4.6001489925321648E+000                  9.5705035455077976E+000                  1.4471176776942597E+001                  3.6432822036268981E+001                  8.6739162156470639E-001                  3.4814550366804708E+005                  1.3327009880412843E+039                  5.5417607905937016E+000                 -6.1914893523166592E-001                  2.5110248314988067E-005                 -1.2651386013459756E+016                 -5.5925800177299004E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1039356918555626E-001                  0.0000000000000000E+000                  2.1534269802721242E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4509216314407428E-009                  0.0000000000000000E+000                  2.6899011778448486E+008                  7.3687126574749531E+000                  7.3667799312436149E+000                  7.8610900434822252E+005                  7.5399999999999956E-001                  2.4400000000000041E-001                  2.0000000000000018E-003                  7.1516814459510104E+004                  4.8544081616398236E+000                  3.7196625782012062E+009                  7.4108494239903056E-001                  9.4403715347299748E+000                  2.9592167527204538E+014                  2.8272148365604333E-001                  7.2747080059978331E-001                  4.5051758473846626E-001                  8.7583830294676342E+009                  4.5572935959871474E-001                  1.9227433666739099E-007                 -9.8999999999999986E+001                  2.3230451285735662E-001                  2.3230451285735662E-001                 -5.0347901855131633E-002                  4.9999714388657175E+001                  2.2294438871910334E+028                  1.3350794823718114E-005                 -4.8744928783234132E+000                  1.8369878611418027E+001                 -2.4588385847467720E-001                  5.2585728680759203E+001                 -2.0646320869181412E+000                  6.8482821969760494E+001                  1.7553813897963774E+023                  2.3435736772544584E+018                  9.9758955103826630E-001                  9.9999698708802143E-001                  1.4790772068366906E+001                  7.3598724515159644E+000                  8.6687028796755561E-001                  7.3731407244034433E+000                  8.6765252296435569E-001                  1.0018027857106064E+000                  1.9331585675420448E-004                  6.9062078237551228E-002 
