                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     297                                     1251                  5.0000000000000000E+001                  2.0000000000000000E-003                  4.3757084500308288E+006                  3.1241900045352356E+001                  2.1431915926006477E+004                  7.8086710155403183E+005                  6.4094347411341033E+001                 -5.1170374181440508E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9764558372017831E-001                  1.8609800686392029E-004                  6.1812702962038134E-004                  1.7216746126030554E-005                  1.1252523142462373E-003                  4.8782782240058026E+001                 -5.1923711834906546E-007                  1.5110644480196060E+001                  2.8702713124019723E-004                  3.3571248101159831E+001                  7.0325804919165406E-003                  3.8850698292431041E-002                  1.3370857881123889E-002                  2.1458672440921530E-002                  4.8782782240058026E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3528104190701514E+005                  1.1197399775242595E+003                  6.2472579703990149E+005                  7.4234528079557384E+005                  5.1739710825472447E+005                  3.5610323087662495E+004                  3.5244579533013864E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3808685698269288E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 5.1750273885057059E+000                 -7.8413173650964714E+000                  6.1946335733700710E+000                  1.4492291523593275E+001                  7.0646219932430057E+001                  1.7727222000827416E+000                  7.8086608864731237E+005                  2.9891553873419120E+039                  5.8925765627531730E+000                 -4.6986630062104878E-002                  1.4410618960669574E-008                 -1.2615386940675435E+015                 -6.0357212103627730E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2848931209497664E+001                  0.0000000000000000E+000                  2.0097530977868792E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8256324750381085E-006                  0.0000000000000000E+000                  9.0635783997807617E+009                  5.9254617645885794E+001                  5.9189549343154553E+001                  1.4963300182213236E+005                  7.5398136902499069E-001                  2.4401801804599799E-001                  2.0006129290113250E-003                  2.9629579532929442E+003                  3.4717254885430204E+000                  1.5654297150953754E+006                  1.9238244418832098E-001                  5.4787990114460445E+000                  3.1066442478100512E+014                  2.5101655461342892E-001                  7.2703588025475963E-001                  7.3397962722621946E-001                  4.2456230229684314E+011                  6.2905203021061897E+000                  1.6023987074055801E-001                  1.7429953563519661E+001                  2.6266255094089402E-001                  2.8340173509263461E-001                  1.1638542348909431E-002                  4.8782389168686436E+001                  2.7830780842753343E+028                  1.6074429423252659E-006                 -5.7938644338146723E+000                  1.9266725174411889E+001                 -3.7825765648805898E-001                  5.2435514121056023E+001                 -8.3516658435025160E-001                  6.6568253028175960E+001                  1.1497134399741489E+025                  1.8480987547829490E+019                  9.8127070096894176E-001                  9.9982668291478660E-001                  1.7468883832365879E+001                  5.8718625280354523E+001                  1.7687758793306128E+000                  5.9526396144562014E+001                  1.7747095902301064E+000                  1.0137566378700242E+000                  3.9242005275454921E-006                  4.0962303813018669E-001 
                 5.1791502004340950E+000                 -7.8331733579436618E+000                  6.2103153977427468E+000                  1.4499785006634728E+001                  7.0914368046405542E+001                  1.7717662886151175E+000                  7.8086603287825768E+005                  2.9891551738579705E+039                  5.8925765317360828E+000                 -4.4986019149051377E-002                  1.4683400412725929E-008                 -1.2601649837981218E+015                 -6.0357208592667035E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2756319895018436E+001                  0.0000000000000000E+000                  2.0119300521749403E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7679447733555181E-006                  0.0000000000000000E+000                  1.2004125803431641E+010                  5.9124337663137766E+001                  5.9038190013811906E+001                  1.5106025046210334E+005                  7.5398136902497925E-001                  2.4401801804600926E-001                  2.0006129290115471E-003                  3.0588241415099437E+003                  3.4855545091627600E+000                  1.6229883325174619E+006                  1.9087583039923484E-001                  5.4910663371956776E+000                  3.1607125920155544E+014                  2.5099929487141714E-001                  7.2703752170753555E-001                  7.3784139509862234E-001                  4.2905462924486560E+011                  6.2949903782818275E+000                  1.6051447048073922E-001                  1.7439611163583447E+001                  2.6241841526348725E-001                  2.8422387526043058E-001                  1.1409228387351089E-002                  4.8782375172185382E+001                  3.7365910929432549E+028                  1.6074430304853337E-006                 -5.7938644099958303E+000                  1.9264768892562042E+001                 -3.7826564335568252E-001                  5.2435505926510857E+001                 -9.5222679955222944E-001                  6.6419791180360818E+001                  1.1445461334498316E+025                  1.8397927052828684E+019                  9.8140329307173602E-001                  9.9982906379234426E-001                  1.7476679713604195E+001                  5.8593183902773639E+001                  1.7678470978340413E+000                  5.9393635929213318E+001                  1.7737399125082016E+000                  1.0136611799039272E+000                  3.9115046257035404E-006                  4.1095260885603885E-001 
                 5.1837383173800049E+000                 -7.8238535096690907E+000                  6.2278231259898646E+000                  1.4507918337212274E+001                  7.1197942790979454E+001                  1.7704969980606491E+000                  7.8086595785482565E+005                  2.9891548866682729E+039                  5.8925764900102777E+000                 -4.2423610458359656E-002                  1.5001907741970823E-008                 -1.2587735382370878E+015                 -6.0357203883945780E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2630842036138986E+001                  0.0000000000000000E+000                  2.0147593363873559E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6932413524076031E-006                  0.0000000000000000E+000                  1.1817707182373535E+010                  5.8951790217350329E+001                  5.8866978829804346E+001                  1.5266459059014436E+005                  7.5398136902496626E-001                  2.4401801804602205E-001                  2.0006129290116581E-003                  3.1888766254229704E+003                  3.5036377171311703E+000                  1.6897526102352855E+006                  1.8930048379087713E-001                  5.5049748498714637E+000                  3.2204631728864781E+014                  2.5098142518643973E-001                  7.2703935779539308E-001                  7.4210624189937646E-001                  4.3491137526352203E+011                  6.3000745675228451E+000                  1.6089731979067320E-001                  1.7451540075116274E+001                  2.6209543278689540E-001                  2.8527963472954970E-001                  1.1105072757966961E-002                  4.8782356380329901E+001                  3.7365910929432875E+028                  1.6074431481121633E-006                 -5.7938643782157415E+000                  1.9262172749594459E+001                 -3.7827631740540724E-001                  5.2435494973630895E+001                 -8.1581601032726703E-001                  6.6223239575279209E+001                  1.1377245456717706E+025                  1.8288275253791117E+019                  9.8157491887214299E-001                  9.9983212239487218E-001                  1.7487532065365013E+001                  5.8426912927620620E+001                  1.7666129403250224E+000                  5.9217872017792565E+001                  1.7724527970496493E+000                  1.0135375814079342E+000                  3.9398890571163211E-006                  4.0799198272062037E-001 
                 5.1881942832782890E+000                 -7.8147298904799847E+000                  6.2448468213540904E+000                  1.4515767421564759E+001                  7.1471123284561145E+001                  1.7692437847737756E+000                  7.8086588360565563E+005                  2.9891546024424498E+039                  5.8925764487150900E+000                 -4.0003926282718094E-002                  1.5320400179555718E-008                 -1.2574396208137842E+015                 -6.0357199180423792E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2508460823767024E+001                  0.0000000000000000E+000                  2.0175889812170832E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6223840696294971E-006                  0.0000000000000000E+000                  1.1638596520023926E+010                  5.8781922355019248E+001                  5.8698394891797484E+001                  1.5423902927651597E+005                  7.5398136902495339E-001                  2.4401801804603476E-001                  2.0006129290118801E-003                  3.3204428138129069E+003                  3.5211960050207720E+000                  1.7573036915608970E+006                  1.8780542919765486E-001                  5.5185549643241245E+000                  3.2791963474290225E+014                  2.5096463480178122E-001                  7.2704116186575418E-001                  7.4609148373473355E-001                  4.4048864466225037E+011                  6.3042698543208315E+000                  1.6100381283839901E-001                  1.7462252492088972E+001                  2.6178201915956389E-001                  2.8627614484819369E-001                  1.0808989165453420E-002                  4.8782337588474427E+001                  3.7365910929433534E+028                  1.6074432645580290E-006                 -5.7938643467547255E+000                  1.9259609782213886E+001                 -3.7828692644954176E-001                  5.2435484085756421E+001                 -1.6486727292229573E+000                  6.6029761756377354E+001                  1.1310300115849582E+025                  1.8180665741352307E+019                  9.8174344973962369E-001                  9.9983510035785805E-001                  1.7498823774812173E+001                  5.8263188015627712E+001                  1.7653942444474231E+000                  5.9044856803667017E+001                  1.7711820736842114E+000                  1.0134161691912507E+000                  3.9484338650018454E-006                  4.0710907653945921E-001 
                 5.1925259851997003E+000                 -7.8057882226826587E+000                  6.2614153467104172E+000                  1.4523346277818918E+001                  7.1734169957314677E+001                  1.7680060207065516E+000                  7.8086580947218766E+005                  2.9891543186595347E+039                  5.8925764074842482E+000                 -3.7774294194836806E-002                  1.5639100744803834E-008                 -1.2561638163162680E+015                 -6.0357194481886102E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2388680457961641E+001                  0.0000000000000000E+000                  2.0204100641103268E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5545521257769585E-006                  0.0000000000000000E+000                  1.1466203002655273E+010                  5.8614629031459899E+001                  5.8532337384648741E+001                  1.5578512431644544E+005                  7.5398136902494073E-001                  2.4401801804604728E-001                  2.0006129290119912E-003                  3.4534764111751992E+003                  3.5382564939221761E+000                  1.8256408579139048E+006                  1.8638609096139738E-001                  5.5318288467664800E+000                  3.3369237104131719E+014                  2.5094884770157688E-001                  7.2704293965336431E-001                  7.4975696143716775E-001                  4.4588141325701514E+011                  6.3076222323138529E+000                  1.6084777993215979E-001                  1.7471879111372044E+001                  2.6147114991301129E-001                  2.8718211732415827E-001                  1.0514408661332242E-002                  4.8782318796618938E+001                  3.7365910929433204E+028                  1.6074433802820386E-006                 -5.7938643154887401E+000                  1.9257078912460933E+001                 -3.7829747169910527E-001                  5.2435473261676407E+001                 -1.6583224168573405E+000                  6.5839247329244287E+001                  1.1244579724277493E+025                  1.8075025241843487E+019                  9.8190835834855472E-001                  9.9983798983784922E-001                  1.7505265233483073E+001                  5.8101891779154322E+001                  1.7641902731110228E+000                  5.8874491552622182E+001                  1.7699271695323830E+000                  1.0132973256086828E+000                  3.9576935414858822E-006                  4.0615660698138284E-001 
                 5.1967406067481425E+000                 -7.7970154590741396E+000                  6.2775550169638086E+000                  1.4530667670991523E+001                  7.1987318112390057E+001                  1.7667831312096776E+000                  7.8086573557785549E+005                  2.9891540357920310E+039                  5.8925763663864030E+000                 -3.5750863664001743E-002                  1.5958223415990885E-008                 -1.2549467521243008E+015                 -6.0357189788115572E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2271007714862435E+001                  0.0000000000000000E+000                  2.0232133515090351E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4895273987728845E-006                  0.0000000000000000E+000                  1.1299996807262695E+010                  5.8449813694351157E+001                  5.8368713549161576E+001                  1.5730430444892746E+005                  7.5398136902492818E-001                  2.4401801804605977E-001                  2.0006129290119912E-003                  3.5879232130065921E+003                  3.5548431399115286E+000                  1.8947635301484060E+006                  1.8503833515957657E-001                  5.5448167292779189E+000                  3.3936548536797081E+014                  2.5093399579275560E-001                  7.2704469607406141E-001                  7.5306953610097926E-001                  4.5109442909928809E+011                  6.3101265318087947E+000                  1.6042566575421713E-001                  1.7480470050063303E+001                  2.6116230712838023E-001                  2.8798271648810131E-001                  1.0220885381213962E-002                  4.8782300004763457E+001                  3.7365910929433864E+028                  1.6074434954560660E-006                 -5.7938642843713506E+000                  1.9254578931435709E+001                 -3.7830795432163966E-001                  5.2435462500223309E+001                 -1.6673445828035676E+000                  6.5651584242802585E+001                  1.1180036355642869E+025                  1.7971276718840470E+019                  9.8206982541694476E-001                  9.9984079552582383E-001                  1.7514455493817000E+001                  5.7942934700882134E+001                  1.7630004876251206E+000                  5.8706676059748681E+001                  1.7686874915550508E+000                  1.0131809229685931E+000                  3.9676519727088404E-006                  4.0513722133713609E-001 
                 5.2008447134455000E+000                 -7.7883997135284897E+000                  6.2932898926670413E+000                  1.4537743331408908E+001                  7.2230786902441295E+001                  1.7655745895426707E+000                  7.8086566204307310E+005                  2.9891537543008839E+039                  5.8925763254885242E+000                 -3.3948783699049419E-002                  1.6277971601291956E-008                 -1.2537890318051608E+015                 -6.0357185098892713E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2155010451883598E+001                  0.0000000000000000E+000                  2.0259907693650960E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4271142848262946E-006                  0.0000000000000000E+000                  1.1139503136825195E+010                  5.8287387407054005E+001                  5.8207437848038985E+001                  1.5879788485546468E+005                  7.5398136902491564E-001                  2.4401801804607215E-001                  2.0006129290122132E-003                  3.7237222029965437E+003                  3.5709772742948629E+000                  1.9646712622897723E+006                  1.8375838781575130E-001                  5.5575370646352775E+000                  3.4493981921145406E+014                  2.5092001757929061E-001                  7.2704643536477120E-001                  7.5600232116786303E-001                  4.5613210222703589E+011                  6.3118954182378832E+000                  1.5977880956801349E-001                  1.7488074141149735E+001                  2.6085525978230184E-001                  2.8866578407379434E-001                  9.9282530962787607E-003                  4.8782281212907975E+001                  3.7365910929433864E+028                  1.6074436094426492E-006                 -5.7938642535747826E+000                  1.9252108773563759E+001                 -3.7831837543896435E-001                  5.2435451800275324E+001                 -1.6758945253350133E+000                  6.5466671255725984E+001                  1.1116626827601152E+025                  1.7869350752586183E+019                  9.8222788936023619E-001                  9.9984351953749928E-001                  1.7524907216552599E+001                  5.7786230836235880E+001                  1.7618243681052812E+000                  5.8541319815966872E+001                  1.7674625093914220E+000                  1.0130669359950277E+000                  3.9782837028126816E-006                  4.0405454450273931E-001 
                 5.2048443309076848E+000                 -7.7799303295572333E+000                  6.3086420262591600E+000                  1.4544584271663540E+001                  7.2464797645062319E+001                  1.7643799118887626E+000                  7.8086558897442091E+005                  2.9891534745940835E+039                  5.8925762848498904E+000                 -3.2374635010165013E-002                  1.6598531632485422E-008                 -1.2526910695668635E+015                 -6.0357180413995785E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2040334750027540E+001                  0.0000000000000000E+000                  2.0287358723120140E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3671378141238935E-006                  0.0000000000000000E+000                  1.0984300303366699E+010                  5.8127268057667415E+001                  5.8048431188582661E+001                  1.6026708242579628E+005                  7.5398136902490309E-001                  2.4401801804608447E-001                  2.0006129290124353E-003                  3.8608065495467731E+003                  3.5866780413108796E+000                  2.0353637070250080E+006                  1.8254271656300852E-001                  5.5700065355821637E+000                  3.5041627741722550E+014                  2.5090685635392135E-001                  7.2704815834521064E-001                  7.5855476649515763E-001                  4.6099868437356714E+011                  6.3130340881260718E+000                  1.5894638703750860E-001                  1.7494752955079370E+001                  2.6055047329787923E-001                  2.8922558507145668E-001                  9.6370363312732743E-003                  4.8782262421052486E+001                  3.7365910929433534E+028                  1.6074437231934527E-006                 -5.7938642228419193E+000                  1.9249667459745798E+001                 -3.7832873613170132E-001                  5.2435441160751814E+001                 -1.6849799677700006E+000                  6.5284414900081643E+001                  1.1054311096905085E+025                  1.7769182986947809E+019                  9.8238258790347854E-001                  9.9984616392764980E-001                  1.7526035265172435E+001                  5.7631700934858074E+001                  1.7606614374838683E+000                  5.8378339205345696E+001                  1.7662517356637539E+000                  1.0129553398281885E+000                  3.9895410551432994E-006                  4.0291444579098717E-001 
                 5.2087450250958467E+000                 -7.7715981654971698E+000                  6.3236316793825011E+000                  1.4551201301680660E+001                  7.2689609740083839E+001                  1.7631986524557699E+000                  7.8086551645502110E+005                  2.9891531969898208E+039                  5.8925762445167305E+000                 -3.1010574965121551E-002                  1.6920057496874881E-008                 -1.2516527381524558E+015                 -6.0357175733201495E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1926489337054420E+001                  0.0000000000000000E+000                  2.0314385483979393E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3094230306262377E-006                  0.0000000000000000E+000                  1.0834023441368164E+010                  5.7969379595638280E+001                  5.7891620132600018E+001                  1.6171303393778607E+005                  7.5398136902489066E-001                  2.4401801804609671E-001                  2.0006129290126573E-003                  3.9991082981421223E+003                  3.6019631652359658E+000                  2.1068406025137585E+006                  1.8138784042494219E-001                  5.5822398495743295E+000                  3.5579619696135031E+014                  2.5089445772752594E-001                  7.2704985977926062E-001                  7.6077224832469237E-001                  4.6569862114553046E+011                  6.3137958216797383E+000                  1.5802147347833487E-001                  1.7500607440195303E+001                  2.6024986428364383E-001                  2.8967018090166380E-001                  9.3492072429202100E-003                  4.8782243629197012E+001                  3.7365910929433534E+028                  1.6074438364968145E-006                 -5.7938641922299468E+000                  1.9247254040529626E+001                 -3.7833903744228492E-001                  5.2435430580610351E+001                 -1.0142544165241623E+000                  6.5104726360596160E+001                  1.0993050746001238E+025                  1.7670711665956399E+019                  9.8253409575608597E-001                  9.9984873301667199E-001                  1.7537520218808297E+001                  5.7479275429850190E+001                  1.7595112848831835E+000                  5.8217654814981707E+001                  1.7650547067464475E+000                  1.0128460106640116E+000                  4.0013195460262450E-006                  4.0172843433441474E-001 
                 5.2131580672786102E+000                 -7.7622749143420622E+000                  6.3405762669107810E+000                  1.4558784892155984E+001                  7.2953831392148444E+001                  1.7620303980630756E+000                  7.8086544379035907E+005                  2.9891529188294947E+039                  5.8925762041027765E+000                 -2.9845968836689635E-002                  1.7287217083212931E-008                 -1.2503748772527988E+015                 -6.0357171056287021E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1817548612326505E+001                  0.0000000000000000E+000                  2.0342019287766619E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2536909301837806E-006                  0.0000000000000000E+000                  1.4085032422393066E+010                  5.7813651214994785E+001                  5.7712599562303296E+001                  1.6336464271451632E+005                  7.5398136902487634E-001                  2.4401801804611092E-001                  2.0006129290127683E-003                  4.1385667879432585E+003                  3.6168499682097894E+000                  2.1906664995394261E+006                  1.8005301642744037E-001                  5.5959766684126926E+000                  3.6206362239545294E+014                  2.5088025518258461E-001                  7.2705180741158937E-001                  7.6292416291269260E-001                  4.7032087564115833E+011                  6.3139601456049732E+000                  1.5671380426792855E-001                  1.7505821717086096E+001                  2.5995170754555402E-001                  2.9000227671046636E-001                  9.0633713933229165E-003                  4.8782224837341531E+001                  4.9325994942924442E+028                  1.6074439495934979E-006                 -5.7938641616738167E+000                  1.9244867356246971E+001                 -3.7834928037650450E-001                  5.2435420058845139E+001                 -1.6640858175233419E+000                  6.4927510026364459E+001                  1.0932802883451042E+025                  1.7573867847101727E+019                  9.8268340678630206E-001                  9.9985124473045217E-001                  1.7535982233907863E+001                  5.7328912092537919E+001                  1.7583737004230175E+000                  5.8059181138812697E+001                  1.7638709062906437E+000                  1.0127382331116976E+000                  3.9944309636704054E-006                  4.0242126205542145E-001 
                 5.2180296352975430E+000                 -7.7516515721298918E+000                  6.3593466845061419E+000                  1.4566881267026996E+001                  7.3223541426046381E+001                  1.7605068670340074E+000                  7.8086534877872153E+005                  2.9891525551249464E+039                  5.8925761512600836E+000                 -2.8544369401450498E-002                  1.7715296596912567E-008                 -1.2491878499291722E+015                 -6.0357164888688536E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1670076872803051E+001                  0.0000000000000000E+000                  2.0376711376359385E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1828341505745415E-006                  0.0000000000000000E+000                  1.3840775493999512E+010                  5.7611192792939399E+001                  5.7511891109688044E+001                  1.6520745283046534E+005                  7.5398136902486002E-001                  2.4401801804612699E-001                  2.0006129290129904E-003                  4.3243310127579889E+003                  3.6359189303118096E+000                  2.2874240580749116E+006                  1.7870037032620315E-001                  5.6114721370143599E+000                  3.6887673654915044E+014                  2.5086600309580581E-001                  7.2705396292616453E-001                  7.6505338606571460E-001                  4.7617832270089282E+011                  6.3139230758465850E+000                  1.5525107225402701E-001                  1.7511795126645517E+001                  2.5957202217320818E-001                  2.9031870187594661E-001                  8.6988930340129444E-003                  4.8782200030587312E+001                  4.9325994942925102E+028                  1.6074440990338210E-006                 -5.7938641212984709E+000                  1.9241756078091932E+001                 -3.7836272613545807E-001                  5.2435406245006789E+001                 -9.5092951112002877E-001                  6.4697181180765398E+001                  1.0854759345033974E+025                  1.7448418855607085E+019                  9.8287444475465557E-001                  9.9985442920480527E-001                  1.7546464135431005E+001                  5.7133315977602926E+001                  1.7568894309392946E+000                  5.7853212153186796E+001                  1.7623274770591744E+000                  1.0126002869475681E+000                  4.0327309015606118E-006                  3.9859939536549838E-001 
                 5.2227574805480543E+000                 -7.7412300883079421E+000                  6.3775882672811983E+000                  1.4574651968008137E+001                  7.3479354312580597E+001                  1.7590045319269512E+000                  7.8086525597781141E+005                  2.9891521998830621E+039                  5.8925760996469272E+000                 -2.7434258996035341E-002                  1.8145540611229319E-008                 -1.2480961647282460E+015                 -6.0357158726945175E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1523369015217682E+001                  0.0000000000000000E+000                  2.0410591164407445E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1157831571422869E-006                  0.0000000000000000E+000                  1.3605773348071289E+010                  5.7412245322851724E+001                  5.7314627380707307E+001                  1.6701577015946849E+005                  7.5398136902484381E-001                  2.4401801804614298E-001                  2.0006129290132124E-003                  4.5119161512739665E+003                  3.6543610201912888E+000                  2.3855485920733912E+006                  1.7743272940184854E-001                  5.6266220005196130E+000                  3.7553633888539081E+014                  2.5085277661891597E-001                  7.2705605605166224E-001                  7.6684286559752723E-001                  4.8166417812756519E+011                  6.3132529990664290E+000                  1.5363495136653804E-001                  1.7516822212039383E+001                  2.5921509532137238E-001                  2.9054170718324906E-001                  8.3557054640114869E-003                  4.8782175223833093E+001                  4.9325994942925102E+028                  1.6074442473413854E-006                 -5.7938640812291746E+000                  1.9238688547582463E+001                 -3.7837607372046661E-001                  5.2435392529342195E+001                 -1.7199538365298983E+000                  6.4470877922435605E+001                  1.0778358604276114E+025                  1.7325610534226164E+019                  9.8306138729821579E-001                  9.9985751366334930E-001                  1.7551810813620015E+001                  5.6941058741549419E+001                  1.7554255380012755E+000                  5.7650842988055949E+001                  1.7608056620623629E+000                  1.0124652449777616E+000                  4.0494676292928931E-006                  3.9695199332216241E-001 
                 5.2273506879959486E+000                 -7.7310004207397274E+000                  6.3953334227867975E+000                  1.4582119152194565E+001                  7.3722123239178089E+001                  1.7575226221880029E+000                  7.8086516438330174E+005                  2.9891518492592792E+039                  5.8925760487047292E+000                 -2.6500216624171815E-002                  1.8578026552720088E-008                 -1.2470952385881565E+015                 -6.0357152570586666E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1377600544729148E+001                  0.0000000000000000E+000                  2.0443735563633548E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0516765767694225E-006                  0.0000000000000000E+000                  1.3379433454169922E+010                  5.7216675776379518E+001                  5.7120679583661911E+001                  1.6879154483200063E+005                  7.5398136902482760E-001                  2.4401801804615894E-001                  2.0006129290134345E-003                  4.7012365533729962E+003                  3.6722121042492786E+000                  2.4850402238342008E+006                  1.7624303525180321E-001                  5.6414453863993135E+000                  3.8204907470813181E+014                  2.5084047777805629E-001                  7.2705808069551681E-001                  7.6835924473585715E-001                  4.8690534530041058E+011                  6.3122928829986069E+000                  1.5198666953615853E-001                  1.7521144486646868E+001                  2.5887649418844544E-001                  2.9067804404574105E-001                  8.0298669899592778E-003                  4.8782150417078881E+001                  4.9325994942924442E+028                  1.6074443940938709E-006                 -5.7938640415800284E+000                  1.9235663479104620E+001                 -3.7838932519806112E-001                  5.2435378909784824E+001                 -1.7290246563432978E+000                  6.4248461399875794E+001                  1.0703542077365714E+025                  1.7205348709209383E+019                  9.8324347917455013E-001                  9.9986048784958392E-001                  1.7564041867994867E+001                  5.6751989947114254E+001                  1.7539810941981875E+000                  5.7451949493971739E+001                  1.7593047700148987E+000                  1.0123336564499281E+000                  4.0663730428024578E-006                  3.9530175347268542E-001 
                 5.2318175052613798E+000                 -7.7209536245299581E+000                  6.4126115955820371E+000                  1.4589303159728521E+001                  7.3952655157229799E+001                  1.7560604170452909E+000                  7.8086507402457041E+005                  2.9891515033660557E+039                  5.8925759984498294E+000                 -2.5718644608047788E-002                  1.9012812944902750E-008                 -1.2461805349789622E+015                 -6.0357146419165326E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1232641157762188E+001                  0.0000000000000000E+000                  2.0476142981556722E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9902824347075195E-006                  0.0000000000000000E+000                  1.3161226168380371E+010                  5.7024359642210051E+001                  5.6929926994366753E+001                  1.7053656273001395E+005                  7.5398136902481150E-001                  2.4401801804617487E-001                  2.0006129290136565E-003                  4.8922216913715547E+003                  3.6895061288952919E+000                  2.5858992225284921E+006                  1.7512489665266989E-001                  5.6559594875835710E+000                  3.8842140935965425E+014                  2.5082901843221395E-001                  7.2706003186013601E-001                  7.6960052962492009E-001                  4.9191509038369910E+011                  6.3108384368536043E+000                  1.5023345948980996E-001                  1.7524846245116688E+001                  2.5855552524965869E-001                  2.9073802133666704E-001                  7.7207771445235718E-003                  4.8782125610324663E+001                  4.9325994942924442E+028                  1.6074445409892170E-006                 -5.7938640018922882E+000                  1.9232679230648678E+001                 -3.7840248256106596E-001                  5.2435365384341857E+001                 -1.7373656930766634E+000                  6.4029781452899897E+001                  1.0630243984780613E+025                  1.7087527662719058E+019                  9.8342132175592556E-001                  9.9986336378195273E-001                  1.7558422055623833E+001                  5.6566004136487479E+001                  1.7525555009471125E+000                  5.7256397333419436E+001                  1.7578240180230016E+000                  1.0122050904509026E+000                  4.0833946319121302E-006                  3.9365397809628294E-001 
